0.25,0.666666666667,0.142857142857,1,0,1,1,1,0.120196238757
0.472222222222,0.416666666667,0.571428571429,0.333333333333,1,0.333333333333,0.625,0.8,0.942491142001
0.555555555556,0.333333333333,0.428571428571,0.333333333333,1,0.666666666667,1,1,0.625238484601
0.25,0.666666666667,0.142857142857,1,0,0.666666666667,0.625,0.2,0.123739438539
0,1,0.714285714286,1,0,1,0.625,0.8,0.122104115563
0.0555555555556,0.916666666667,0.571428571429,1,0,0.333333333333,0.625,0.2,0.280457890433
0.777777777778,0.166666666667,0.428571428571,0.111111111111,1,1,1,0.4,0.811120196239
0.777777777778,0.166666666667,0.428571428571,0.111111111111,1,1,0.625,0.6,0.587626056146
1,0,0.285714285714,0,1,0.333333333333,0.25,1,0.411011174707
0.472222222222,0.416666666667,0.571428571429,0.333333333333,1,1,1,0.6,0.744889615699
0,1,0.714285714286,1,0,0,0.625,0.2,0.132733714909
0,1,0.714285714286,1,0,1,0.625,0.6,0.0940310711365
0.777777777778,0.166666666667,0.428571428571,0.111111111111,1,0.333333333333,0.625,1,0.575088579995
0.25,0.666666666667,0.142857142857,1,0,0,0.625,0.4,0.109294085582
1,0,0.285714285714,0,1,0.333333333333,1,0.6,0.608885254838
0.666666666667,0.25,0.285714285714,0.333333333333,1,0.333333333333,0.25,0.8,0.568547288089
0.333333333333,0.583333333333,0,1,0,1,0.25,1,0.0708639956391
0.333333333333,0.583333333333,0,1,0,1,0.25,0.4,0.0787680566912
1,0,0.285714285714,0,1,0.666666666667,1,0.8,0.628236576724
0,1,0.714285714286,1,0,0.333333333333,1,0.2,0.17198146634
0.555555555556,0.333333333333,0.428571428571,0.333333333333,1,0.333333333333,1,1,0.508585445626
0.111111111111,0.833333333333,0.428571428571,1,0,0.333333333333,1,0.6,0.183428727174
0.25,0.666666666667,0.142857142857,1,0,0,0.25,0.2,0.0790406105206
0.0555555555556,0.916666666667,0.571428571429,1,0,0.666666666667,0.625,0.2,0.27773235214
1,0,0.285714285714,0,1,1,0.625,1,0.526028890706
1,0,0.285714285714,0,1,0.666666666667,0.625,0.4,0.525483783047
0,1,0.714285714286,1,0,0.666666666667,0,0,0.032161351867
0.194444444444,0.75,0.285714285714,1,0,1,1,1,0.159171436359
0.194444444444,0.75,0.285714285714,1,0,0.333333333333,1,0.8,0.16298718997
0,1,0.714285714286,1,0,1,1,0.6,0.139002452984
0.194444444444,0.75,0.285714285714,1,0,0,0.25,0.2,0.0921231943309
1,0,0.285714285714,0,1,0.333333333333,0.25,0.8,0.403924775143
0,1,0.714285714286,1,0,0.333333333333,0.625,0.8,0.127010084492
1,0,0.285714285714,0,1,0,0.625,0.2,0.514854183701
0.472222222222,0.416666666667,0.571428571429,0.333333333333,1,0.333333333333,0,0,0.55519215045
0,1,0.714285714286,1,0,0,1,0.6,0.163532297629
0.194444444444,0.75,0.285714285714,1,0,1,1,0.8,0.176887435268
0.333333333333,0.583333333333,0,1,0,0.333333333333,1,0.4,0.164349959117
0.388888888889,0.5,1,0.111111111111,1,0.333333333333,0.625,1,0.711638048515
0.388888888889,0.5,1,0.111111111111,1,0,1,0.4,0.778958844372
0.194444444444,0.75,0.285714285714,1,0,0.666666666667,0.625,0.6,0.123739438539
0.777777777778,0.166666666667,0.428571428571,0.111111111111,1,1,0.625,1,0.673753066231
0.777777777778,0.166666666667,0.428571428571,0.111111111111,1,0.333333333333,0.625,0.4,0.592532025075
1,0,0.285714285714,0,1,1,1,0.2,0.60343417825
0.388888888889,0.5,1,0.111111111111,1,1,1,0.8,0.814118288362
0.194444444444,0.75,0.285714285714,1,0,0.666666666667,0,0,0.0226219678386
0.472222222222,0.416666666667,0.571428571429,0.333333333333,1,1,0.625,0.8,0.718451894249
0.333333333333,0.583333333333,0,1,0,0.333333333333,1,0.2,0.173071681657
1,0,0.285714285714,0,1,0.666666666667,0.625,0.8,0.525756336877
0.25,0.666666666667,0.142857142857,1,0,0.666666666667,0.625,0.6,0.127282638321
0.666666666667,0.25,0.285714285714,0.333333333333,1,0,0.625,0.6,0.616516762061
0.333333333333,0.583333333333,0,1,0,0.666666666667,0.25,1,0.0768601798855
0.555555555556,0.333333333333,0.428571428571,0.333333333333,1,0.333333333333,1,0.2,0.496865630962
0.194444444444,0.75,0.285714285714,1,0,0,1,1,0.156173344235
0,1,0.714285714286,1,0,0,0.25,0.4,0.0945761787953
0.388888888889,0.5,1,0.111111111111,1,1,0,0,0.504224584355
0.777777777778,0.166666666667,0.428571428571,0.111111111111,1,0.333333333333,0,0,0.394657944944
0.0555555555556,0.916666666667,0.571428571429,1,0,0.333333333333,0,0,0.160806759335
0.25,0.666666666667,0.142857142857,1,0,0.333333333333,0.25,0.4,0.0874897792314
0.111111111111,0.833333333333,0.428571428571,1,0,0,0.25,0.6,0.0697737803216
0.194444444444,0.75,0.285714285714,1,0,0.666666666667,1,0.6,0.165985282093
0,1,0.714285714286,1,0,1,1,1,0.139820114473
0.111111111111,0.833333333333,0.428571428571,1,0,0,0.25,0.8,0.107931316435
0,1,0.714285714286,1,0,0,0.25,0.2,0.0937585173072
0.472222222222,0.416666666667,0.571428571429,0.333333333333,1,0.666666666667,0.25,0.6,0.659580267103
0.555555555556,0.333333333333,0.428571428571,0.333333333333,1,1,0.625,1,0.469882801853
0.333333333333,0.583333333333,0,1,0,0,0.625,0.2,0.116925592805
0.472222222222,0.416666666667,0.571428571429,0.333333333333,1,0.333333333333,1,1,0.730444262742
0.472222222222,0.416666666667,0.571428571429,0.333333333333,1,0,0.25,0.4,0.822294903243
0.0555555555556,0.916666666667,0.571428571429,1,0,0,1,0.8,0.293813028073
0.388888888889,0.5,1,0.111111111111,1,0.333333333333,0,0,0.511856091578
0.777777777778,0.166666666667,0.428571428571,0.111111111111,1,0,0.25,0.8,0.502589261379
0.472222222222,0.416666666667,0.571428571429,0.333333333333,1,0,0.625,0.8,0.691196511311
0.333333333333,0.583333333333,0,1,0,0,0.25,0.4,0.0678659035159
0.0555555555556,0.916666666667,0.571428571429,1,0,0.333333333333,0.25,0.8,0.227582447533
0,1,0.714285714286,1,0,0.666666666667,0.25,0.4,0.0918506405015
0.388888888889,0.5,1,0.111111111111,1,0.333333333333,0.625,0.4,0.720904878714
0.0555555555556,0.916666666667,0.571428571429,1,0,0.333333333333,1,0.6,0.267647860452
0,1,0.714285714286,1,0,0,0.25,1,0.0910329790134
0.194444444444,0.75,0.285714285714,1,0,0.333333333333,0.625,0.4,0.134914145544
0.472222222222,0.416666666667,0.571428571429,0.333333333333,1,1,1,0.8,0.781139275007
0.333333333333,0.583333333333,0,1,0,0,0.625,1,0.0975742709185
0.666666666667,0.25,0.285714285714,0.333333333333,1,0.666666666667,0.25,0.6,0.408830744072
0.777777777778,0.166666666667,0.428571428571,0.111111111111,1,1,0,0,0.509675660943
0.666666666667,0.25,0.285714285714,0.333333333333,1,0.333333333333,1,1,0.553284273644
0.388888888889,0.5,1,0.111111111111,1,0.333333333333,0.25,0.4,0.631507222676
0.555555555556,0.333333333333,0.428571428571,0.333333333333,1,0.666666666667,0.625,0.8,0.486781139275
0.388888888889,0.5,1,0.111111111111,1,0.333333333333,0.25,0.8,0.619242300354
1,0,0.285714285714,0,1,0.333333333333,0.625,0.4,0.512128645407
0.333333333333,0.583333333333,0,1,0,0,0.625,0.4,0.104388116653
0.666666666667,0.25,0.285714285714,0.333333333333,1,0,0.625,0.4,0.61242845462
0.388888888889,0.5,1,0.111111111111,1,0,0,0,0.514854183701
0.194444444444,0.75,0.285714285714,1,0,1,0.625,1,0.100844916871
0.777777777778,0.166666666667,0.428571428571,0.111111111111,1,0.333333333333,1,0.8,0.790951212865
0.666666666667,0.25,0.285714285714,0.333333333333,1,0,0,0,0.446988280185
0.111111111111,0.833333333333,0.428571428571,1,0,1,0.625,0.2,0.144180975743
0.333333333333,0.583333333333,0,1,0,1,1,0.2,0.173071681657
0.25,0.666666666667,0.142857142857,1,0,1,0.625,0.2,0.133823930226
0.333333333333,0.583333333333,0,1,0,0.666666666667,0.25,0.6,0.0749523030799
0.472222222222,0.416666666667,0.571428571429,0.333333333333,1,1,0,0,0.777868629054
0.194444444444,0.75,0.285714285714,1,0,0,1,0.4,0.150994821477
0.0555555555556,0.916666666667,0.571428571429,1,0,0,0.25,0.6,0.22458435541
0.333333333333,0.583333333333,0,1,0,1,1,0.8,0.174979558463
0.666666666667,0.25,0.285714285714,0.333333333333,1,1,0.625,0.6,0.515671845189
0.194444444444,0.75,0.285714285714,1,0,0.333333333333,0.625,0.8,0.131643499591
1,0,0.285714285714,0,1,1,0.625,0.6,0.525756336877
0.194444444444,0.75,0.285714285714,1,0,0.333333333333,0.25,0.2,0.1011174707
0.555555555556,0.333333333333,0.428571428571,0.333333333333,1,0,1,1,0.518669937313
0.333333333333,0.583333333333,0,1,0,0.666666666667,0.625,0.8,0.112564731534
0.472222222222,0.416666666667,0.571428571429,0.333333333333,1,0.666666666667,0.625,0.2,0.707277187244
0,1,0.714285714286,1,0,1,0.625,0.2,0.132461161079
0.555555555556,0.333333333333,0.428571428571,0.333333333333,1,0,0.625,0.6,0.487053693104
1,0,0.285714285714,0,1,1,0,0,0.284273644045
0.777777777778,0.166666666667,0.428571428571,0.111111111111,1,0.666666666667,1,0.2,0.681929681112
0.388888888889,0.5,1,0.111111111111,1,1,1,0.6,0.795857181793
0.472222222222,0.416666666667,0.571428571429,0.333333333333,1,0.666666666667,0.25,0.2,0.641319160534
0.777777777778,0.166666666667,0.428571428571,0.111111111111,1,1,1,0.6,0.610793131643
0,1,0.714285714286,1,0,0.666666666667,0.625,1,0.1011174707
0.194444444444,0.75,0.285714285714,1,0,1,0.25,0.4,0.0711365494685
0.25,0.666666666667,0.142857142857,1,0,0.666666666667,0.25,0.4,0.0790406105206
0.0555555555556,0.916666666667,0.571428571429,1,0,0.333333333333,0.625,0.6,0.248841646225
0.555555555556,0.333333333333,0.428571428571,0.333333333333,1,0,0.625,1,0.426001635323
0.333333333333,0.583333333333,0,1,0,0,1,0.4,0.150722267648
0.666666666667,0.25,0.285714285714,0.333333333333,1,1,0.625,1,0.615153992914
