0,0.491024056565
0.01,0.490969798527
0.02,0.490276566954
0.03,0.487868290839
0.04,0.482952634942
0.05,0.475498298751
0.06,0.466204707728
0.07,0.456096707279
0.08,0.446054381746
0.09,0.436593855301
0.1,0.428060748994
0.11,0.421165346489
0.12,0.417587279714
0.13,0.420298047877
0.14,0.433327613598
0.15,0.460906792533
0.16,0.50616975472
0.17,0.569802659561
0.18,0.649096911706
0.19,0.737778127726
0.2,0.826761202797
0.21,0.905700714205
0.22,0.964957096307
0.23,0.997463608668
0.24,1
0.25,0.973548102308
0.26,0.922668094715
0.27,0.854109974934
0.28,0.775079913676
0.29,0.691657094594
0.3,0.607785857555
0.31,0.525077288158
0.32,0.443404792096
0.33,0.362044991707
0.34,0.280965350788
0.35,0.201832700961
0.36,0.128414451876
0.37,0.0662330739272
0.38,0.0215566755635
0.39,0
0.4,0.00511878624995
0.41,0.0373798332779
0.42,0.093784427558
0.43,0.168247299774
0.44,0.25263745411
0.45,0.338223987743
0.46,0.417180371623
0.47,0.483803544151
0.48,0.535193030479
0.49,0.571281717147
0.5,0.594272662711
0.51,0.607673124992
0.52,0.615195510846
0.53,0.619800357565
0.54,0.623093684266
0.55,0.625181861102
0.56,0.624963062996
0.57,0.6207277763
0.58,0.610876671476
0.59,0.594554342667
0.6,0.572039060471
0.61,0.544806273926
0.62,0.515274139687
0.63,0.486318926517
0.64,0.460697955143
0.65,0.440528360298
0.66,0.426942696758
0.67,0.419987871086
0.68,0.418768352021
0.69,0.42177543249
0.7,0.427305417763
0.71,0.433858469379
0.72,0.4404262498
0.73,0.446613552791
0.74,0.452585486911
0.75,0.458875170988
0.76,0.466117035206
0.77,0.474781801809
0.78,0.484980487646
0.79,0.496380614747
0.8,0.508245811685
0.81,0.519578751248
0.82,0.529324360971
0.83,0.536580075773
0.84,0.540763562951
0.85,0.541703389216
0.86,0.539639608511
0.87,0.535143364812
0.88,0.528982001059
0.89,0.521965300832
0.9,0.514808218335
0.91,0.508037003135
0.92,0.50195204044
0.93,0.496645856829
0.94,0.492062279361
0.95,0.488075301304
0.96,0.484564901966
0.97,0.48147136912
0.98,0.478817797841
0.99,0.476699925122
1,0.475250831081
