0.269230769231,0.107843137255,0.33,0.0387096774194,0.0771513353116,0.271777003484,0.388811188811,0.209141871496,0.390909090909,0.162790697674,0.354838709677,0.333333333333
0.105769230769,0.25,0.14,0.0225806451613,0.080118694362,0.459930313589,0.444755244755,0.216041397154,0.681818181818,0.279069767442,0.397849462366,0.333333333333
0.288461538462,0.0980392156863,0.3,0.393548387097,0.157270029674,0.11149825784,0.453146853147,0.4730487279,0.254545454545,0.348837209302,0.161290322581,0.666666666667
0.442307692308,0.156862745098,0.49,0.21935483871,0.0890207715134,0.299651567944,0.276923076923,0.271237602415,0.281818181818,0.127906976744,0.629032258065,0.666666666667
0.326923076923,0.186274509804,0.28,0.470967741935,0.109792284866,0.0209059233449,0.0895104895105,0.411384217335,0.409090909091,0.197674418605,0.467741935484,0.5
0.269230769231,0.156862745098,0.35,0.229032258065,0.0652818991098,0.229965156794,0.352447552448,0.288486416559,0.427272727273,0.174418604651,0.403225806452,0.333333333333
0.423076923077,0.137254901961,0.36,0.2,0.0741839762611,0.0627177700348,0.226573426573,0.314359637775,0.263636363636,0.186046511628,0.403225806452,0.833333333333
0.317307692308,0.0588235294118,0.33,0.0129032258065,0.281899109792,0.118466898955,0.125874125874,0.149202242346,0.427272727273,0.488372093023,0.564516129032,0.5
0.25,0.147058823529,0.33,0.0177419354839,0.103857566766,0.0871080139373,0.583216783217,0.210866752911,0.554545454545,0.255813953488,0.483870967742,0.5
0.278846153846,0.21568627451,0.44,0.577419354839,0.142433234421,0.432055749129,0.601398601399,0.536869340233,0.354545454545,0.360465116279,0.177419354839,0.333333333333
0.326923076923,0.313725490196,0.38,0.0516129032258,0.0623145400593,0.257839721254,0.27972027972,0.156964208711,0.5,0.279069767442,0.741935483871,0.5
0.278846153846,0.147058823529,0.33,0.241935483871,0.115727002967,0.292682926829,0.467132867133,0.32815868909,0.354545454545,0.348837209302,0.338709677419,0.5
0.288461538462,0.0980392156863,0.32,0.212903225806,0.112759643917,0.0975609756098,0.27972027972,0.339370418284,0.636363636364,0.255813953488,0.387096774194,0.5
0.201923076923,0.21568627451,0.3,0.0451612903226,0.0623145400593,0.243902439024,0.372027972028,0.0780508840017,0.627272727273,0.220930232558,0.790322580645,0.666666666667
0.336538461538,0.156862745098,0.39,0.559677419355,0.142433234421,0.292682926829,0.391608391608,0.551530832255,0.445454545455,0.162790697674,0.0967741935484,0.333333333333
0.336538461538,0.313725490196,0.28,0.190322580645,0.0830860534125,0.160278745645,0.246153846154,0.188443294524,0.4,0.418604651163,0.741935483871,0.666666666667
0.173076923077,0.264705882353,0.14,0.141935483871,0.109792284866,0.313588850174,0.528671328671,0.284174213023,0.527272727273,0.56976744186,0.370967741935,0.333333333333
0.298076923077,0.333333333333,0.2,0.477419354839,0.100890207715,0.376306620209,0.537062937063,0.490297542044,0.327272727273,0.372093023256,0.225806451613,0.333333333333
0.461538461538,0.078431372549,0.49,0.216129032258,0.100890207715,0.0418118466899,0.151048951049,0.353169469599,0.372727272727,0.43023255814,0.403225806452,0.5
0.317307692308,0.28431372549,0.3,0.18064516129,0.0919881305638,0.320557491289,0.363636363636,0.133678309616,0.409090909091,0.0581395348837,0.903225806452,0.5
0.5,0.117647058824,0.33,0.0935483870968,0.118694362018,0.0487804878049,0.0867132867133,0.314359637775,0.381818181818,0.162790697674,0.290322580645,0.5
0.144230769231,0.666666666667,0.03,0.0677419354839,0.100890207715,0.16724738676,0.234965034965,0.262613195343,0.563636363636,0.186046511628,0.193548387097,0.333333333333
0.25,0.0490196078431,0.47,0.0322580645161,0.246290801187,0.257839721254,0.416783216783,0.245364381199,0.445454545455,0.162790697674,0.290322580645,0.5
0.576923076923,0.274509803922,0.46,0.31935483871,0.0860534124629,0.00696864111498,0.206993006993,0.366106080207,0.154545454545,0.093023255814,0.338709677419,0.166666666667
0.288461538462,0.28431372549,0.28,0.109677419355,0.0623145400593,0.18118466899,0.195804195804,0.124622682191,0.463636363636,0.279069767442,0.709677419355,0.666666666667
0.269230769231,0.245098039216,0.4,0.0661290322581,0.0949554896142,0.222996515679,0.215384615385,0.0884001724881,0.354545454545,0.197674418605,0.854838709677,0.666666666667
0.240384615385,0.254901960784,0.36,0.138709677419,0.0771513353116,0.19512195122,0.492307692308,0.322984044847,0.390909090909,0.313953488372,0.274193548387,0.333333333333
0.403846153846,0.147058823529,0.37,0.290322580645,0.13353115727,0.1393728223,0.41958041958,0.467442863303,0.545454545455,0.290697674419,0.290322580645,0.166666666667
0.192307692308,0.166666666667,0.28,0.338709677419,0.139465875371,0.292682926829,0.464335664336,0.450194049159,0.636363636364,0.244186046512,0.241935483871,0.333333333333
0.269230769231,0.137254901961,0.35,0.0258064516129,0.121661721068,0.1393728223,0.206993006993,0.132815868909,0.409090909091,0.302325581395,0.645161290323,0.666666666667
0.326923076923,0.235294117647,0.4,0.261290322581,0.0860534124629,0.292682926829,0.405594405594,0.369555843036,0.436363636364,0.290697674419,0.387096774194,0.5
0.25,0.166666666667,0.57,0.0129032258065,0.157270029674,0.12543554007,0.316083916084,0.227253126348,0.254545454545,0.209302325581,0.241935483871,0.333333333333
0.211538461538,0.186274509804,0.26,0.0225806451613,0.0860534124629,0.202090592334,0.360839160839,0.178525226391,0.672727272727,0.244186046512,0.5,0.5
0.336538461538,0.205882352941,0.3,0.4,0.100890207715,0.299651567944,0.640559440559,0.495472186287,0.309090909091,0.220930232558,0.112903225806,0.5
0.307692307692,0.274509803922,0.32,0.304838709677,0.106824925816,0.236933797909,0.341258741259,0.276412246658,0.336363636364,0.127906976744,0.596774193548,0.833333333333
0.288461538462,0.107843137255,0.36,0.041935483871,0.0771513353116,0.188153310105,0.243356643357,0.197930142303,0.390909090909,0.372093023256,0.451612903226,0.666666666667
0.365384615385,0.127450980392,0.44,0.041935483871,0.080118694362,0.0487804878049,0.307692307692,0.180681328159,0.263636363636,0.558139534884,0.774193548387,0.5
0.269230769231,0.176470588235,0.21,0.0741935483871,0.0504451038576,0.313588850174,0.327272727273,0.163001293661,0.454545454545,0.186046511628,0.532258064516,0.666666666667
0.317307692308,0.0490196078431,0.38,0.0387096774194,0.109792284866,0.0766550522648,0.293706293706,0.232427770591,0.545454545455,0.790697674419,0.596774193548,0.5
0.269230769231,0.147058823529,0.32,0.00967741935484,0.0949554896142,0.15331010453,0.195804195804,0.236739974127,0.609090909091,0.372093023256,0.354838709677,0.666666666667
0.230769230769,0.28431372549,0.24,0.177419354839,0.0682492581602,0.11149825784,0.215384615385,0.096162138853,0.290909090909,0.046511627907,0.870967741935,0.833333333333
