0.777777777778,0.166666666667,0.428571428571,0.111111111111,1,0,0.625,1,0.73374864572
0,1,0.714285714286,1,0,0,1,0.6,0.282502708559
0.555555555556,0.333333333333,0.428571428571,0.333333333333,1,0.666666666667,0.625,0.2,0.566901408451
0.388888888889,0.5,1,0.111111111111,1,1,0.625,0.2,0.823131094258
1,0,0.285714285714,0,1,0,0.25,0.4,0.494312026002
0.666666666667,0.25,0.285714285714,0.333333333333,1,1,0.625,1,0.632448537378
0.472222222222,0.416666666667,0.571428571429,0.333333333333,1,0,1,0.8,0.994853737811
0,1,0.714285714286,1,0,0.666666666667,0.625,0.6,0.214247020585
0.194444444444,0.75,0.285714285714,1,0,0,0.625,0.8,0.186078006501
0,1,0.714285714286,1,0,0,0.25,0.6,0.179848320693
0,1,0.714285714286,1,0,1,0.25,0.6,0.181202600217
0.555555555556,0.333333333333,0.428571428571,0.333333333333,1,1,1,0.2,0.612405200433
0.388888888889,0.5,1,0.111111111111,1,0.666666666667,0.25,0.6,0.712080173348
1,0,0.285714285714,0,1,1,0.625,0.6,0.611863488624
0.388888888889,0.5,1,0.111111111111,1,0.666666666667,1,1,0.9011375948
0.0555555555556,0.916666666667,0.571428571429,1,0,0,1,1,0.315547128927
0.25,0.666666666667,0.142857142857,1,0,0.666666666667,1,0.8,0.228331527627
0.555555555556,0.333333333333,0.428571428571,0.333333333333,1,1,0.25,1,0.482665222102
1,0,0.285714285714,0,1,1,1,0.8,0.723185265439
0.111111111111,0.833333333333,0.428571428571,1,0,1,1,0.4,0.250812567714
0.555555555556,0.333333333333,0.428571428571,0.333333333333,1,0,1,0.2,0.627843986999
1,0,0.285714285714,0,1,1,0.625,0.2,0.605904658722
0.333333333333,0.583333333333,0,1,0,0.666666666667,0.25,0.8,0.109154929577
0.0555555555556,0.916666666667,0.571428571429,1,0,1,1,0.6,0.336403033586
0.25,0.666666666667,0.142857142857,1,0,0.333333333333,0.25,0.4,0.12676056338
0.777777777778,0.166666666667,0.428571428571,0.111111111111,1,0,0.25,0.8,0.623510292524
0.388888888889,0.5,1,0.111111111111,1,1,0.625,1,0.830444203684
0.472222222222,0.416666666667,0.571428571429,0.333333333333,1,0,1,1,0.976977248104
0.666666666667,0.25,0.285714285714,0.333333333333,1,0,0,0,0.364572047671
1,0,0.285714285714,0,1,1,0.25,0.4,0.493228602384
1,0,0.285714285714,0,1,0.333333333333,0.25,1,0.495395449621
0.555555555556,0.333333333333,0.428571428571,0.333333333333,1,0.333333333333,0.625,0.8,0.512459371614
0.333333333333,0.583333333333,0,1,0,0.666666666667,0.625,0.4,0.165763813651
0.333333333333,0.583333333333,0,1,0,0.333333333333,0.625,0.2,0.17497291441
0.0555555555556,0.916666666667,0.571428571429,1,0,0.333333333333,1,0.2,0.360780065005
0.0555555555556,0.916666666667,0.571428571429,1,0,1,0.25,0.4,0.247833152763
0.472222222222,0.416666666667,0.571428571429,0.333333333333,1,1,0.25,0.6,0.830444203684
0.333333333333,0.583333333333,0,1,0,1,0.625,0.8,0.173076923077
0,1,0.714285714286,1,0,0,1,0.2,0.245124593716
1,0,0.285714285714,0,1,0.666666666667,0.25,0.4,0.489978331528
0.0555555555556,0.916666666667,0.571428571429,1,0,1,0,0,0.122426868906
0.25,0.666666666667,0.142857142857,1,0,0.666666666667,0.625,0.8,0.166034669556
0.555555555556,0.333333333333,0.428571428571,0.333333333333,1,0,0.625,0.4,0.533586132178
1,0,0.285714285714,0,1,1,0,0,0.25758396533
0.555555555556,0.333333333333,0.428571428571,0.333333333333,1,0,1,1,0.648970747562
0.333333333333,0.583333333333,0,1,0,0,1,0.8,0.225622968581
0.333333333333,0.583333333333,0,1,0,0.666666666667,0.25,0.2,0.117009750813
0.777777777778,0.166666666667,0.428571428571,0.111111111111,1,1,0.625,0.6,0.710996749729
0.194444444444,0.75,0.285714285714,1,0,1,1,1,0.221289274106
0.333333333333,0.583333333333,0,1,0,0.666666666667,0.625,0.2,0.172535211268
0.333333333333,0.583333333333,0,1,0,0,1,0.4,0.23022751896
0.194444444444,0.75,0.285714285714,1,0,1,1,0.2,0.226977248104
0.25,0.666666666667,0.142857142857,1,0,0.333333333333,0.25,0.6,0.125677139762
0,1,0.714285714286,1,0,0.333333333333,0.625,1,0.215330444204
0.555555555556,0.333333333333,0.428571428571,0.333333333333,1,1,1,1,0.646803900325
0.388888888889,0.5,1,0.111111111111,1,0.333333333333,0.625,0.2,0.815005417118
0.333333333333,0.583333333333,0,1,0,0.666666666667,1,1,0.220205850488
0.555555555556,0.333333333333,0.428571428571,0.333333333333,1,1,0.625,0.4,0.511917659805
0.111111111111,0.833333333333,0.428571428571,1,0,0,1,1,0.241603466956
0.333333333333,0.583333333333,0,1,0,0.666666666667,0.25,0.6,0.116738894908
0.666666666667,0.25,0.285714285714,0.333333333333,1,1,0.625,0.6,0.623781148429
0.25,0.666666666667,0.142857142857,1,0,0.333333333333,1,0.8,0.234561213434
0.388888888889,0.5,1,0.111111111111,1,1,0.625,0.8,0.818526543879
0.666666666667,0.25,0.285714285714,0.333333333333,1,1,1,0.4,0.693391115926
0.0555555555556,0.916666666667,0.571428571429,1,0,0.666666666667,0.25,0.6,0.24593716143
0.555555555556,0.333333333333,0.428571428571,0.333333333333,1,0.333333333333,0.625,0.4,0.540086673889
0.555555555556,0.333333333333,0.428571428571,0.333333333333,1,0,0.25,0.4,0.479685807151
0.666666666667,0.25,0.285714285714,0.333333333333,1,0.333333333333,0.25,0.2,0.565276273023
0.0555555555556,0.916666666667,0.571428571429,1,0,0,0,0,0.130281690141
0.333333333333,0.583333333333,0,1,0,0.666666666667,0.625,0.6,0.160888407367
0.472222222222,0.416666666667,0.571428571429,0.333333333333,1,0.333333333333,0.625,0.2,0.920639219935
0.388888888889,0.5,1,0.111111111111,1,0.666666666667,1,0.6,0.889761646804
0.111111111111,0.833333333333,0.428571428571,1,0,0.333333333333,0.625,0.2,0.193391115926
0.666666666667,0.25,0.285714285714,0.333333333333,1,0.666666666667,0.625,1,0.603196099675
0.555555555556,0.333333333333,0.428571428571,0.333333333333,1,0.333333333333,1,0.4,0.635157096425
0.111111111111,0.833333333333,0.428571428571,1,0,0.333333333333,0.625,1,0.183640303359
0.333333333333,0.583333333333,0,1,0,0,0.25,0.8,0.109425785482
0.388888888889,0.5,1,0.111111111111,1,0,0.25,0.8,0.732394366197
0.777777777778,0.166666666667,0.428571428571,0.111111111111,1,0,0.25,0.4,0.618634886241
0.194444444444,0.75,0.285714285714,1,0,0,1,0.6,0.224268689057
0.0555555555556,0.916666666667,0.571428571429,1,0,0.666666666667,0.25,0.2,0.25406283857
0.666666666667,0.25,0.285714285714,0.333333333333,1,1,1,0.2,0.683911159263
1,0,0.285714285714,0,1,1,0.625,0.8,0.611592632719
0.194444444444,0.75,0.285714285714,1,0,0.333333333333,0.25,0.6,0.138678223185
0.555555555556,0.333333333333,0.428571428571,0.333333333333,1,1,1,0.8,0.635969664139
1,0,0.285714285714,0,1,0.333333333333,0.25,0.4,0.494853737811
0.777777777778,0.166666666667,0.428571428571,0.111111111111,1,0.333333333333,0.625,0.8,0.69474539545
0.25,0.666666666667,0.142857142857,1,0,0,0.625,0.4,0.17036836403
0.194444444444,0.75,0.285714285714,1,0,0.333333333333,0.25,0.4,0.146803900325
1,0,0.285714285714,0,1,1,0.625,1,0.611321776815
0.25,0.666666666667,0.142857142857,1,0,0.333333333333,1,1,0.17849404117
0.555555555556,0.333333333333,0.428571428571,0.333333333333,1,1,0.25,0.2,0.447995666306
0.0555555555556,0.916666666667,0.571428571429,1,0,1,0.25,0.6,0.252437703142
0,1,0.714285714286,1,0,1,0.25,0.2,0.189057421452
0.194444444444,0.75,0.285714285714,1,0,1,0,0,0.0208559046587
0.0555555555556,0.916666666667,0.571428571429,1,0,1,1,0.2,0.362405200433
1,0,0.285714285714,0,1,0.333333333333,0.625,1,0.610509209101
0.777777777778,0.166666666667,0.428571428571,0.111111111111,1,1,1,0.6,0.765167930661
0.666666666667,0.25,0.285714285714,0.333333333333,1,0.333333333333,0.25,0.8,0.523564463705
0.388888888889,0.5,1,0.111111111111,1,0,0.625,0.4,0.8372156013
0.555555555556,0.333333333333,0.428571428571,0.333333333333,1,0.666666666667,1,0.2,0.636240520043
0.194444444444,0.75,0.285714285714,1,0,0,1,0.2,0.229414951246
0.333333333333,0.583333333333,0,1,0,0,1,0.6,0.214788732394
