0.991993487868,0.322144204383,0.944112983444
0.571160991741,0.468618190463,0.129330414637
0.979203895603,0.0547271568424,0.437116436449
0.846527779286,0.390718780988,0.335483607599
0.66033825066,0.115915069093,0.0333060782851
0.267512469373,0.938204759199,0.140407936023
0.710099502951,0.752513353773,0.137836666767
0.185931322439,0.306392707935,0.248542916551
0.46304037936,0.826875908072,0.135581164697
0.207354029078,0.585772938851,0.184675503958
0.629071847989,0.0167815505536,0.00107560465657
0.301864072763,0.212291373484,0.104048693189
0.200923235157,0.820253585346,0.147823529015
0.908395374187,0.296820396371,0.511000644897
0.749943226565,0.78694276446,0.142570158968
0.0321814879357,0.171519293561,0.645802648846
0.0861698084697,0.781055038945,0.195411265664
0.302740462672,1,0.139841671047
0,0.524380804201,0.820684379419
0.245334299486,0.966310747649,0.14125330628
0.813378486576,0.194242278286,0.206029226177
1,0.332506234709,1
0.640505087073,0.315219427129,0.130292761415
0.889555265594,0.872983556487,0.164165514233
0.475190442108,0.997606496932,0.139094423516
0.761236101353,0.117670975006,0.0800731589647
0.363660412151,0.915062420538,0.138226498906
0.225149736402,0.626110522156,0.161764796805
0.997642903162,0.601243414244,0.630530403652
0.100671846851,0.489485569644,0.43421069666
0.284673045972,0.572063593935,0.14235721175
0.165375017975,0.613327376915,0.213576046693
0.199031145277,0.976390139404,0.143503836483
0.564194875382,0.29296194361,0.119445580816
0.521773505737,0.601476793828,0.123737498395
0.133444752677,0.772770106242,0.173503333236
0.536433280688,0.314016349052,0.124231689623
0.35967595103,0.689035137804,0.12986357285
0.296075472633,0.974135598004,0.139816508265
0.824074615922,0.332098946606,0.283808651949
0.0758347938846,0.682055099918,0.271918950211
0.624139789114,0.250618212333,0.107868277568
0.688425843435,0.567335516337,0.136579155228
0.228001420307,0.897114580046,0.142615598497
0.88417925333,0.795368529327,0.178694410877
0.554560982418,0.179490402672,0.0652073346891
0.0769316261089,0.156693108417,0.429342261573
0.428434953006,0,4.41341197029e-05
0.354194055846,0.566041678278,0.127439932825
0.391884934726,0.0107656413768,0
