0,0.554054054054,0.272727272727,0.199494949495,0.696874458397,0.661745915233
0.621212121212,0.0675675675676,1,1,0.0511390518198,0.136421716554
0.191919191919,0,0.0909090909091,0,0.00709321869317,0.813038631977
0.0909090909091,0.702702702703,0.272727272727,1,0.746849792223,0.426392627029
0.242424242424,0,0.272727272727,0.199494949495,0.0183179913719,0.593127259875
0.191919191919,0.693693693694,0.0909090909091,0,0.492748034506,0.310768561564
0.010101010101,0.445945945946,0.454545454545,1,0.325792392007,0.839382323356
0.79797979798,0,1,1,0.0390047215149,0.122801294076
0.00580808080808,1,0,0.199494949495,0.387896539906,0.448903025854
0.0530303030303,0.328828828829,0.727272727273,1,0.173066903028,0.629475572955
0.00580808080808,0.445945945946,0.454545454545,1,0.325792392007,0.84971318272
0.030303030303,0.427927927928,0,1,0.0656062309145,0.625343229209
0.0909090909091,0,0.454545454545,1,0.0206534258952,0.664518935378
0.191919191919,0.702702702703,0.272727272727,0.199494949495,0.904110657811,0.0652475328277
0.010101010101,0.445945945946,0.454545454545,0.199494949495,0.395308976022,0.65630862083
0.040404040404,0,0.727272727273,0.199494949495,0.0367937469654,0.713128347334
0.494949494949,0.121621621622,0.454545454545,1,0.0351285345728,0.340374629584
0.010101010101,0.693693693694,0.0909090909091,0.60101010101,0.461843347368,0.606149579969
0.242424242424,0.18018018018,1,1,0.078900176516,0.369219476389
0.0909090909091,0.328828828829,0.727272727273,1,0.173066903028,0.503058478101
0.0909090909091,0.783783783784,0,1,0.270697305793,0.615012369845
0.0217171717172,0.783783783784,0,0.199494949495,0.289945506183,0.552157246554
0.0151515151515,0.504504504505,0.0909090909091,1,0.235669235587,0.709757224805
0.040404040404,0.554054054054,0.272727272727,0.199494949495,0.696874458397,0.495636571242
0,0.567567567568,0.454545454545,0.199494949495,1,0.286708533834
0.242424242424,0.445945945946,0.454545454545,0,0.428849387538,0.156186281706
0.010101010101,0.572072072072,0,0.199494949495,0.217625987022,0.579697142702
0.0909090909091,0,1,0,0.0501973276685,0.494005382921
0.116161616162,0,0.727272727273,0,0.0400464273627,0.523094907974
0.040404040404,0.572072072072,0,1,0.203068307254,0.747464861485
0.0707070707071,0.554054054054,0.272727272727,1,0.575386354271,0.558518881005
0.494949494949,0,0,0.60101010101,0.000200101298697,0.825354103798
0.0217171717172,0.693693693694,0.0909090909091,0.60101010101,0.461843347368,0.683087295762
0.0530303030303,0.238738738739,0.727272727273,0.199494949495,0.0989923603296,0.584971318272
0.0707070707071,0.189189189189,0.0909090909091,0.199494949495,0.0194138252414,0.706657966996
0.030303030303,0.328828828829,0.727272727273,0.199494949495,0.20595226205,0.600685099095
0.0217171717172,0,0.727272727273,0.199494949495,0.0367937469654,0.666095750754
0.040404040404,0.702702702703,0.272727272727,1,0.746849792223,0.550091074681
0.00252525252525,0.572072072072,0,0.199494949495,0.217625987022,0.471494984096
0.0707070707071,0.378378378378,0.0909090909091,0,0.0932084191897,0.682162955713
0.0909090909091,0.135135135135,1,1,0.066480725994,0.579615583286
0.040404040404,0.328828828829,0.727272727273,0.60101010101,0.185654253847,0.570644047522
0.030303030303,0.301801801802,0.272727272727,0.199494949495,0.0927429871545,0.827039665063
0.308080808081,0.216216216216,0,1,0.00772187946696,0.823586983117
0.0217171717172,0,0.272727272727,1,0.013963616109,0.542397303102
0.040404040404,0,0.454545454545,0,0.0291906560968,0.728135279885
0.040404040404,0.0900900900901,0.727272727273,0,0.0572830994491,0.709648478917
0.242424242424,0.121621621622,0.454545454545,1,0.0351285345728,0.548079275752
0.116161616162,0.427927927928,0,0,0.0726261526812,0.703640268602
0.040404040404,0.554054054054,0.272727272727,1,0.575386354271,0.644971862001
0.0151515151515,0,1,0,0.0501973276685,0.628306554658
0.14898989899,0.0675675675676,1,1,0.0511390518198,0.521654024957
0.393939393939,0,0,0.60101010101,0.000200101298697,0.868852459016
0.040404040404,0.148648648649,0.272727272727,0.199494949495,0.0353503905095,0.754886768344
0.308080808081,0.216216216216,0,0.60101010101,0.00814568119236,0.841693173477
0.0909090909091,0.0900900900901,0.727272727273,0.60101010101,0.0471390944327,0.554821520811
0.0707070707071,0,0.0909090909091,0,0.00709321869317,0.728760568741
