0,0
0.01,0.1663489307
0.02,0.272469269742
0.03,0.343210448424
0.04,0.395352433414
0.05,0.43644562426
0.06,0.470294231792
0.07,0.499046792119
0.08,0.524026589661
0.09,0.546103627558
0.1,0.565879428586
0.11,0.583786773611
0.12,0.600147219316
0.13,0.615206102471
0.14,0.629154810482
0.15,0.642145488293
0.16,0.654301062236
0.17,0.665722260438
0.18,0.676492647053
0.19,0.686682307625
0.2,0.696350596925
0.21,0.705548221
0.22,0.714318838222
0.23,0.722700306507
0.24,0.730725666491
0.25,0.738423925
0.26,0.745820685684
0.27,0.75293866091
0.28,0.759798091199
0.29,0.766417091044
0.3,0.772811936594
0.31,0.778997306044
0.32,0.784986482113
0.33,0.790791523516
0.34,0.796423410725
0.35,0.801892170801
0.36,0.807206984635
0.37,0.812376279447
0.38,0.817407809208
0.39,0.822308724326
0.4,0.827085632773
0.41,0.831744653519
0.42,0.836291463698
0.43,0.840731340055
0.44,0.845069195749
0.45,0.849309613044
0.46,0.853456872277
0.47,0.857514977873
0.48,0.861487681588
0.49,0.865378503184
0.5,0.869190749337
0.51,0.872927530378
0.52,0.876591775582
0.53,0.880186246963
0.54,0.883713551695
0.55,0.887176153568
0.56,0.890576383254
0.57,0.893916447727
0.58,0.897198438886
0.59,0.900424341427
0.6,0.903596039977
0.61,0.906715325795
0.62,0.909783902791
0.63,0.912803393114
0.64,0.915775342304
0.65,0.918701224066
0.66,0.921582444616
0.67,0.924420346786
0.68,0.927216213697
0.69,0.929971272334
0.7,0.932686696727
0.71,0.935363610962
0.72,0.938003091999
0.73,0.940606172198
0.74,0.94317384185
0.75,0.945707051347
0.76,0.948206713333
0.77,0.950673704686
0.78,0.95310886833
0.79,0.955513015008
0.8,0.957886924852
0.81,0.960231348965
0.82,0.962547010762
0.83,0.964834607384
0.84,0.967094810948
0.85,0.969328269657
0.86,0.971535609065
0.87,0.973717432927
0.88,0.975874324406
0.89,0.978006846848
0.9,0.980115544706
0.91,0.98220094441
0.92,0.984263555156
0.93,0.98630386957
0.94,0.988322364557
0.95,0.990319501787
0.96,0.992295728535
0.97,0.994251478066
0.98,0.9961871704
0.99,0.99810321274
1,1
