0.269230769231,0.107843137255,0.198795180723,0.0184049079755,0.0771513353116,0.1393728223,0.320930232558,0.0935029882398,0.383177570093,0.162790697674,0.354838709677,0.333333333333
0.105769230769,0.25,0.0843373493976,0.010736196319,0.080118694362,0.233449477352,0.367441860465,0.0965876229034,0.682242990654,0.279069767442,0.397849462366,0.333333333333
0.288461538462,0.0980392156863,0.180722891566,0.187116564417,0.157270029674,0.0592334494774,0.374418604651,0.211490264122,0.242990654206,0.348837209302,0.161290322581,0.666666666667
0.442307692308,0.156862745098,0.295180722892,0.104294478528,0.0890207715134,0.15331010453,0.227906976744,0.121264700212,0.271028037383,0.127906976744,0.629032258065,0.666666666667
0.326923076923,0.186274509804,0.168674698795,0.223926380368,0.109792284866,0.01393728223,0.0720930232558,0.183921341816,0.401869158879,0.197674418605,0.467741935484,0.5
0.269230769231,0.156862745098,0.210843373494,0.108895705521,0.0652818991098,0.118466898955,0.290697674419,0.128976286871,0.420560747664,0.174418604651,0.403225806452,0.333333333333
0.423076923077,0.137254901961,0.21686746988,0.0950920245399,0.0741839762611,0.0348432055749,0.186046511628,0.140543666859,0.252336448598,0.186046511628,0.403225806452,0.833333333333
0.317307692308,0.0588235294118,0.198795180723,0.00613496932515,0.281899109792,0.0627177700348,0.102325581395,0.0667052246,0.420560747664,0.488372093023,0.564516129032,0.5
0.25,0.147058823529,0.198795180723,0.00843558282209,0.103857566766,0.0470383275261,0.482558139535,0.0942741469057,0.551401869159,0.255813953488,0.483870967742,0.5
0.278846153846,0.21568627451,0.265060240964,0.274539877301,0.142433234421,0.219512195122,0.497674418605,0.24002313476,0.345794392523,0.360465116279,0.177419354839,0.333333333333
0.326923076923,0.313725490196,0.228915662651,0.0245398773006,0.0623145400593,0.132404181185,0.23023255814,0.0701754385965,0.495327102804,0.279069767442,0.741935483871,0.5
0.278846153846,0.147058823529,0.198795180723,0.115030674847,0.115727002967,0.149825783972,0.386046511628,0.146712936187,0.345794392523,0.348837209302,0.338709677419,0.5
0.288461538462,0.0980392156863,0.192771084337,0.101226993865,0.112759643917,0.0522648083624,0.23023255814,0.151725467515,0.635514018692,0.255813953488,0.387096774194,0.5
0.201923076923,0.21568627451,0.180722891566,0.021472392638,0.0623145400593,0.12543554007,0.306976744186,0.0348949296318,0.626168224299,0.220930232558,0.790322580645,0.666666666667
0.336538461538,0.156862745098,0.234939759036,0.266104294479,0.142433234421,0.149825783972,0.323255813953,0.24657798342,0.439252336449,0.162790697674,0.0967741935484,0.333333333333
0.336538461538,0.313725490196,0.168674698795,0.090490797546,0.0830860534125,0.0836236933798,0.202325581395,0.0842490842491,0.392523364486,0.418604651163,0.741935483871,0.666666666667
0.173076923077,0.264705882353,0.0843373493976,0.0674846625767,0.109792284866,0.160278745645,0.437209302326,0.127048390206,0.523364485981,0.56976744186,0.370967741935,0.333333333333
0.298076923077,0.333333333333,0.120481927711,0.226993865031,0.100890207715,0.191637630662,0.444186046512,0.219201850781,0.317757009346,0.372093023256,0.225806451613,0.333333333333
0.461538461538,0.078431372549,0.295180722892,0.102760736196,0.100890207715,0.0243902439024,0.123255813953,0.157894736842,0.364485981308,0.43023255814,0.403225806452,0.5
0.317307692308,0.28431372549,0.180722891566,0.0858895705521,0.0919881305638,0.163763066202,0.3,0.0597647966069,0.401869158879,0.0581395348837,0.903225806452,0.5
0.5,0.117647058824,0.198795180723,0.0444785276074,0.118694362018,0.0278745644599,0.0697674418605,0.140543666859,0.373831775701,0.162790697674,0.290322580645,0.5
0.144230769231,0.666666666667,0.0180722891566,0.0322085889571,0.100890207715,0.0871080139373,0.193023255814,0.117408906883,0.560747663551,0.186046511628,0.193548387097,0.333333333333
0.25,0.0490196078431,0.28313253012,0.0153374233129,0.246290801187,0.132404181185,0.344186046512,0.109697320224,0.439252336449,0.162790697674,0.290322580645,0.5
0.576923076923,0.274509803922,0.277108433735,0.151840490798,0.0860534124629,0.00696864111498,0.16976744186,0.163678426836,0.140186915888,0.093023255814,0.338709677419,0.166666666667
0.288461538462,0.28431372549,0.168674698795,0.0521472392638,0.0623145400593,0.0940766550523,0.160465116279,0.0557162136109,0.457943925234,0.279069767442,0.709677419355,0.666666666667
0.269230769231,0.245098039216,0.240963855422,0.0314417177914,0.0949554896142,0.114982578397,0.176744186047,0.0395218816271,0.345794392523,0.197674418605,0.854838709677,0.666666666667
0.240384615385,0.254901960784,0.21686746988,0.0659509202454,0.0771513353116,0.101045296167,0.406976744186,0.144399460189,0.383177570093,0.313953488372,0.274193548387,0.333333333333
0.403846153846,0.147058823529,0.222891566265,0.138036809816,0.13353115727,0.0731707317073,0.346511627907,0.208983998458,0.542056074766,0.290697674419,0.290322580645,0.166666666667
0.192307692308,0.166666666667,0.168674698795,0.161042944785,0.139465875371,0.149825783972,0.383720930233,0.201272411799,0.635514018692,0.244186046512,0.241935483871,0.333333333333
0.269230769231,0.137254901961,0.210843373494,0.0122699386503,0.121661721068,0.0731707317073,0.16976744186,0.059379217274,0.401869158879,0.302325581395,0.645161290323,0.666666666667
0.326923076923,0.235294117647,0.240963855422,0.124233128834,0.0860534124629,0.149825783972,0.33488372093,0.165220744168,0.429906542056,0.290697674419,0.387096774194,0.5
0.25,0.166666666667,0.343373493976,0.00613496932515,0.157270029674,0.0662020905923,0.260465116279,0.101600154232,0.242990654206,0.209302325581,0.241935483871,0.333333333333
