0.173515981735,0.361157484697,0.608205128205,0.464057507987,0.111801242236,0.599709302326,0.383341695936,0.00549450549451,0.229226361032
0.162100456621,0.322760155815,0,0.560702875399,0,0.423837209302,0.659307576518,0.244505494505,0.370873302604
0.447488584475,0,0.548717948718,0.70447284345,0.341614906832,0.229651162791,0.376317109885,0.0741758241758,0.368007973091
0.305936073059,0,0,0.576677316294,0,0.485465116279,0.730055193176,0.244505494505,0.244425065404
0.566210045662,0,0,0.648562300319,0,0.502906976744,0.454089312594,0.151098901099,0.344462439267
1,0,0,0.408945686901,0,0.941860465116,0.0476668339187,0.491758241758,0.863211660645
0.442237442922,0,0.490256410256,0.39696485623,0.276397515528,0.447965116279,0.665328650276,0.0741758241758,0.46854366513
0.125570776256,0.656649972176,0,0.560702875399,0,0.390697674419,0.469643753136,0.00549450549451,0.0916905444126
0.522831050228,0,0,0.560702875399,0,0.514534883721,0.579528349222,0.986263736264,0.484739005855
0.502283105023,0.414579855314,0,0.512779552716,0.248447204969,0.436046511628,0.288509784245,0.0741758241758,0.624018936091
0.25502283105,0.272954924875,0.125641025641,0.478434504792,0.214285714286,0.76976744186,0.480180632213,0.00549450549451,0.195216145509
0.650684931507,0.0556483027268,0.482051282051,0.281150159744,0.431677018634,0.398255813953,0.629703963874,0.0164835164835,0.542793073377
0.143835616438,0.357540345019,0.677435897436,0.42571884984,0.251552795031,0.595348837209,0.382839939789,0.0357142857143,0.383206677464
0.522831050228,0,0,0.560702875399,0,0.514534883721,0.579528349222,0.00549450549451,0.139404509779
0.965753424658,0,0,0.536741214058,0,0.941860465116,0.0476668339187,0.0164835164835,0.499439392052
0.538584474886,0.525876460768,0,0.424121405751,0.295031055901,0.41773255814,0.405920722529,0.0741758241758,0.592624890993
0.0954337899543,0.379243183083,0.544615384615,0.449680511182,0.232919254658,0.408430232558,0.452333166081,0.0741758241758,0.296748473901
0.408675799087,0,0,0.504792332268,0,0.880813953488,0.451580531862,0.0741758241758,0.250529463062
0.211643835616,0,0.515384615385,0.349840255591,0.232919254658,0.597093023256,0.782488710487,0.0357142857143,0.282297246792
0.130136986301,0.581524763495,0.825641025641,0.632587859425,0.217391304348,0.136627906977,0.188158554942,0.0741758241758,0.355674598231
0.430136986301,0,0.493333333333,0.369808306709,0.291925465839,0.465697674419,0.679879578525,0.00549450549451,0.251276940326
0.0858447488584,0.582637729549,0,0.560702875399,0,0.71511627907,0.534119417963,0.244505494505,0.461318051576
0.49497716895,0.591263216472,0,0.270766773163,0.444099378882,0.148546511628,0.718514801806,0.0164835164835,0.387068643329
0.538584474886,0.525876460768,0,0.424121405751,0.295031055901,0.41773255814,0.405920722529,0.0164835164835,0.408247165815
0.201598173516,0,0.642051282051,0.357827476038,0.307453416149,0.808139534884,0.514049172102,0.271978021978,0.389061916033
0.0470319634703,0.511686143573,0,0.652555910543,0,0.456976744186,0.517059708981,0.0164835164835,0.0999127943192
0.201598173516,0,0.642051282051,0.357827476038,0.307453416149,0.808139534884,0.514049172102,0.0357142857143,0.212906440762
0.254566210046,0,0.893333333333,0.298722044728,0.363354037267,0.70523255814,0.446312092323,0.0741758241758,0.527096050828
0.634703196347,0,0,0.848242811502,0,0.380813953488,0.190667335675,1,0.625264731531
0.851598173516,0.330550918197,0,0.473642172524,0.276397515528,0.148546511628,0.470396387356,0.00549450549451,0.441883642706
0.59497716895,0.525876460768,0,0.344249201278,0.360248447205,0.41773255814,0.405920722529,0.151098901099,0.933972841659
0.657305936073,0.525876460768,0,0.19249201278,0.683229813665,0.41773255814,0.405920722529,0.00549450549451,0.476765915037
0.163242009132,0.139398998331,0.889743589744,0.343450479233,0.201863354037,0.596511627907,0.500501756147,0.0741758241758,0.446866824467
0.474885844749,0.397885364496,0,0.369009584665,0.310559006211,0.328488372093,0.526843953838,0.0741758241758,0.535318300735
0.958904109589,0,0,0.193290734824,0,0.276162790698,0.757651781234,0.0164835164835,0.600224243179
0.639269406393,0,0,0.504792332268,0,0.71511627907,0.363773206222,0.0741758241758,0.437149620032
0.255251141553,0.272954924875,0.125641025641,0.478434504792,0.208074534161,0.770348837209,0.480431510286,0.151098901099,0.558116357294
0.365068493151,0.307456872565,0.441538461538,0.58785942492,0.155279503106,0.273837209302,0.347717009533,0.0741758241758,0.391055188738
0.563926940639,0,0,0.560702875399,0,0.71511627907,0.531861515304,0.0741758241758,0.378597234334
0.252511415525,0,0.514871794872,0.300319488818,0.32298136646,0.589534883721,0.777220270948,0.0357142857143,0.287031269466
0.657305936073,0.525876460768,0,0.19249201278,0.683229813665,0.41773255814,0.405920722529,0.247252747253,1
0.201598173516,0,0.642051282051,0.320287539936,0.307453416149,0.834593023256,0.523331660813,0.00549450549451,0.0887006353557
0.35,0.27490261547,0.394871794872,0.533546325879,0.201863354037,0.343023255814,0.389613647767,0.0741758241758,0.39205182509
0.147945205479,0.696160267112,0,0.652555910543,0,0.507558139535,0.247365780231,0.0164835164835,0.1671857481
0.141552511416,0.453533667223,0.65641025641,0.600638977636,0.248447204969,0.46511627907,0.117912694431,0.0741758241758,0.310203064657
0.39497716895,0.500834724541,0.615384615385,0.321086261981,0.32298136646,0.0843023255814,0.429001505268,0.0741758241758,0.920767409991
0.563926940639,0,0,0.560702875399,0,0.71511627907,0.531861515304,0.986263736264,0.495826585275
0.684474885845,0.263494713411,0,0.20447284345,0.354037267081,0.423837209302,0.647516307075,0.151098901099,0.889124205805
0.163926940639,0.259877573734,0.82,0.403354632588,0.301242236025,0.599418604651,0.382839939789,0.0741758241758,0.44200822225
0.228310502283,0.0306065664997,0.723076923077,0.672523961661,0.0527950310559,0.40988372093,0.519317611641,0.0741758241758,0.244674224492
0.680365296804,0,0,0.520766773163,0,0.651162790698,0.378825890617,0.0164835164835,0.346455711972
0.785388127854,0.0667779632721,0.405128205128,0.321086261981,0.360248447205,0.482558139535,0.296036126443,0.0741758241758,0.681450105893
0.0897260273973,0.589872008904,0,0.652555910543,0,0.496511627907,0.387606623181,0.244505494505,0.465055437897
0.34200913242,0,0.512307692308,0.194089456869,0.385093167702,0.595930232558,0.767185148018,0.151098901099,0.520867073627
0.143835616438,0.357540345019,0.677435897436,0.42571884984,0.251552795031,0.595348837209,0.382839939789,0.151098901099,0.640214276816
0.105251141553,0,0.700512820513,0.289936102236,0.5,0.583720930233,0.592323130958,0.0741758241758,0.194717827333
0.527397260274,0.0486922648859,0.835897435897,0.361022364217,0.555900621118,0.566860465116,0.145509282489,0.0741758241758,0.559985050455
0.107305936073,0.42570951586,0.994871794872,0.560702875399,0.248447204969,0.389534883721,0.0727546412444,0.0741758241758,0.277189485486
0.566210045662,0,0,0.648562300319,0,0.502906976744,0.454089312594,0.244505494505,0.361529836801
0.526255707763,0.396494156928,0,0.848242811502,0,0.380813953488,0,1,0.482371994519
0.130136986301,0.414579855314,0.594871794872,0.424920127796,0.465838509317,0.441860465116,0.316106372303,0.0741758241758,0.315809144139
0.255251141553,0.272954924875,0.125641025641,0.478434504792,0.208074534161,0.770348837209,0.480431510286,0.0357142857143,0.193222872804
0.634703196347,0.264329437952,0,0.848242811502,0,0.380813953488,0,1,0.515385573689
0.541095890411,0,0,0.504792332268,0,0.779069767442,0.40140491721,0.0164835164835,0.234583281425
0.117808219178,0.40122426266,0.575897435897,0.785143769968,0.313664596273,0.35523255814,0.160311088811,0.0741758241758,0.176529213903
0.149315068493,0.36143572621,0.659487179487,0.428913738019,0.242236024845,0.596802325581,0.382839939789,0.0741758241758,0.484240687679
0.522831050228,0,0,0.560702875399,0,0.514534883721,0.579528349222,0.491758241758,0.456833187991
0.420776255708,0.55898720089,0,0.182907348243,0.347826086957,0.591860465116,0.526091319619,0.00549450549451,0.274947053694
0.59497716895,0.525876460768,0,0.344249201278,0.360248447205,0.41773255814,0.405920722529,0.00549450549451,0.410738756696
0.474885844749,0,0,0.560702875399,0,0.613372093023,0.592072252885,0.0164835164835,0.185748100162
0.59497716895,0.525876460768,0,0.344249201278,0.360248447205,0.41773255814,0.405920722529,0.151098901099,0.933972841659
0.527397260274,0,0,0.560702875399,0,0.378488372093,0.623682890115,0.244505494505,0.490220505793
0.474885844749,0,0,0.560702875399,0,0.613372093023,0.592072252885,0.0741758241758,0.317677837299
0.420776255708,0.55898720089,0,0.182907348243,0.347826086957,0.591860465116,0.526091319619,0.247252747253,0.927743864457
0.251141552511,0.393155258765,0,0.652555910543,0,0.501162790698,0.39136979428,0.0741758241758,0.382085461567
0.129680365297,0.662771285476,0,0.510383386581,0,0.696511627907,0.351981936779,0.0741758241758,0.233462065529
0.3899543379,0.292431830829,0.419487179487,0.702076677316,0.27950310559,0.299418604651,0.215002508781,0.0741758241758,0.434035131431
0.563926940639,0,0,0.560702875399,0,0.71511627907,0.531861515304,0.00549450549451,0.157717702753
0.0952054794521,0.473567056205,0.68,0.55750798722,0.26397515528,0.0380813953488,0.530105368791,0.0741758241758,0.343092064283
0.130136986301,0.520311630495,0,0.432907348243,0.341614906832,0.549418604651,0.48921224285,0.0741758241758,0.37909555251
0.464155251142,0.566221480245,0,0.652555910543,0,0.477906976744,0.0928248871049,0.00549450549451,0.14712844151
0.488812785388,0.586254869226,0,0.510383386581,0,0.511627906977,0.239086803813,0.0164835164835,0.27544537187
0.122374429224,0.677518085698,0,0.467252396166,0.332298136646,0.642441860465,0.260160561967,0.0741758241758,0.436402142768
0.59497716895,0.525876460768,0,0.344249201278,0.360248447205,0.41773255814,0.405920722529,0.247252747253,0.958888750467
0.173515981735,0.361157484697,0.608205128205,0.464057507987,0.111801242236,0.599709302326,0.383341695936,0.271978021978,0.593746106889
0.474885844749,0,0,0.560702875399,0,0.491279069767,0.642247867536,0.0164835164835,0.157717702753
0.442922374429,0,0,0.560702875399,0,0.825581395349,0.429001505268,0.0164835164835,0.147875918774
0.162100456621,0.322760155815,0,0.560702875399,0,0.423837209302,0.659307576518,0.00549450549451,0.0574311698019
0.482420091324,0.729549248748,0,0.428913738019,0.267080745342,0.714825581395,0.0446562970396,0.00549450549451,0.329762053071
0.257762557078,0.149693934335,0.625128205128,0.269968051118,0.298136645963,0.620058139535,0.468138484696,0.0357142857143,0.451850006229
0.429680365297,0.538397328881,0,0.510383386581,0,0.573255813953,0.276718514802,0.0741758241758,0.382583779743
0.200913242009,0.528658875904,0,0.848242811502,0,0.380813953488,0.190667335675,0.739010989011,0.60209293634
0.0897260273973,0.589872008904,0,0.652555910543,0,0.496511627907,0.387606623181,0.00549450549451,0.0311448860097
0.163926940639,0.259877573734,0.82,0.403354632588,0.301242236025,0.599418604651,0.382839939789,0.0357142857143,0.339105518874
0.920091324201,0,0.307692307692,0.584664536741,0,0.665697674419,0.0903161063723,0.0741758241758,0.768531207176
0.309360730594,0.66082359488,0,0.848242811502,0,0.380813953488,0,1,0.456833187991
0.271232876712,0.409571508069,0,0.510383386581,0,0.738372093023,0.377069744104,0.0741758241758,0.291765292139
0.837899543379,0.326099053979,0,0.127795527157,1,0.148546511628,0.618414450577,0.0164835164835,0.654914663012
0.737442922374,0.295770728993,0,0.253194888179,0.512422360248,0.148546511628,0.735323632715,0.247252747253,0.783231593372
0.547945205479,0.105731775181,0,0.848242811502,0,0.380813953488,0.190667335675,0.244505494505,0.599601345459
0.522831050228,0,0,0.560702875399,0,0.651162790698,0.569493226292,0.0164835164835,0.188239691043
0.430136986301,0,0.493333333333,0.369808306709,0.291925465839,0.465697674419,0.679879578525,0.151098901099,0.532577550766
0.482420091324,0.729549248748,0,0.428913738019,0.267080745342,0.714825581395,0.0446562970396,0.0741758241758,0.715958639591
0.0867579908676,0.370061213133,0.528205128205,0.624600638978,0.217391304348,0.334302325581,0.398896136478,0.0741758241758,0.424940824717
0.541095890411,0,0,0.600638977636,0,0.485465116279,0.469141996989,1,0.455462813006
0.0981735159817,0,0.687179487179,0.472843450479,0.341614906832,0.517441860465,0.546914199699,0.0741758241758,0.13541796437
0.10502283105,0,0.933333333333,0.472843450479,0.465838509317,0.110465116279,0.727546412444,0.0741758241758,0.164320418587
