0,0
0.0204081632653,0.142889585395
0.0408163265306,0.238149308981
0.0612244897959,0.309594101679
0.0816326530612,0.366749935836
0.102040816327,0.414379797644
0.122448979592,0.455205393483
0.142857142857,0.490927789832
0.163265306122,0.522681031028
0.183673469388,0.551258948107
0.204081632653,0.577238872721
0.224489795918,0.601053803611
0.244897959184,0.623036816742
0.265306122449,0.643449614676
0.285714285714,0.662501559376
0.30612244898,0.68036275755
0.326530612245,0.697173297005
0.34693877551,0.713049917617
0.367346938776,0.728090926592
0.387755102041,0.742379885132
0.408163265306,0.755988417097
0.428571428571,0.76897837939
0.448979591837,0.781403560738
0.469387755102,0.793311026197
0.489795918367,0.804742193028
0.510204081633,0.81573369958
0.530612244898,0.82631811333
0.551020408163,0.836524512283
0.571428571429,0.846378966442
0.591836734694,0.855904938792
0.612244897959,0.865123621717
0.632653061224,0.874054220804
0.65306122449,0.882714195675
0.673469387755,0.891119465403
0.69387755102,0.899284584576
0.714285714286,0.907222894882
0.734693877551,0.914946656247
0.755102040816,0.922467160749
0.775510204082,0.929794831783
0.795918367347,0.936939311053
0.816326530612,0.94390953473
0.836734693878,0.950713800699
0.857142857143,0.95735982794
0.877551020408,0.963854809086
0.897959183673,0.970205457348
0.918367346939,0.976418048007
0.938775510204,0.982498455884
0.959183673469,0.988452188628
0.979591836735,0.994284416584
1,1
