0.912396136697,0.784557159358,0.624909710137,0.415643178384
0.307145919496,0.307454745099,0.151097068428,0.372823472499
0.990688617152,0.739172377044,0.763041899036,0.314674529956
0.169929964592,0.617940633203,0.0872436992297,0.335798653447
0.873820628462,0.735598901992,0.669264680618,0.398712738168
0.0339570459929,0.430783240957,0.994368309442,0.809467225458
0.169687601104,0.803799120044,0.659398433547,0.532067470323
0.95921550093,0.111990560037,0.104505783508,1
0.992094951082,0.509821663075,0.668950723144,0.335469615379
0.000545186469972,0.495288986849,0.403993874847,0.429034375157
0.183922337508,0.919323896573,0.134702146477,0.393680748192
0.476027962948,0.267168651407,0.191773718401,0.475256757733
0.905706404639,0.337034736388,0.616522412963,0.374024335001
0.513610061152,0.640232583165,0.952851274583,0.466000793599
0.559128158031,0.654434915284,0.196429338453,0.506557093166
0.484326123114,0.410026219563,0.121572735364,0.480117668373
0.311393489354,0.646110562325,0.0123137846445,0.386260409117
0.685278300504,0.921873857232,0.963180372815,0.394708528378
0.93972961837,0.00524474769657,0.58845020845,0.320555367677
0.209402036793,0.143818138857,0.912589779639,0.752758384015
0.251214602065,0.837022752412,0.0177471611686,0.380942866071
0.228122368254,0.903450697051,0.361888370693,0.4540936424
0.510463515586,0.942854145459,0.690797057306,0.477068477277
0.216496308771,0.683421284064,0.381205932928,0.450722099086
0.188782602616,0.809133532848,0.303048869958,0.430683103544
0.855362527818,0.169061085961,0.0326739465309,0.906440533744
0.714250444577,0.49606106495,0.0871390883157,0.618779295711
0.861066511746,0.142933024144,0.376115214211,0.591381152001
0.679100788821,0.428437380869,0.95172426559,0.334191466024
0.916239803103,0.430910584161,0.56430933166,0.423659816803
0.152417450474,0.734250882126,0.765147763254,0.574279736549
0.055725890603,0.264548976629,0.758415301289,0.695578086474
0.688159993528,0.0953574869394,0.540351046173,0.45123850261
0.196083612466,0.726807687622,0.325804739779,0.433793894538
0.504023466338,0.480998529178,0.710547253199,0.475484282005
0.484242433799,0.630684164038,0.133114977018,0.480406445474
0.0418285847153,0.754551990405,0.714499489393,0.5781035647
0.241627345844,0.0575637658314,0.492141412076,0.484909985965
0.0826337477984,0.664445787858,0.0660340603856,0.299653746058
0.751288661933,0.591657294981,0.456257982502,0.492164621969
0.187443577856,0.603190418781,0.638422980096,0.53465896855
0.119417022267,0.866681172944,0.15572056426,0.377034134085
0.54915080779,0.0122638808713,0.167336922802,0.54436916281
0.433226647911,0.50371636941,0.533432240989,0.484792691575
0.83076974085,0.812153966339,0.132327812203,0.610813841449
0.86873204629,0.791536368537,0.887205334928,0.313588780405
