0.47495970257,1,0.171724993486
0.885439002056,0.895405834804,0.196390531325
0.934766363393,0.592254331198,0.505008135047
0.0328796993216,0.0239062771621,0.260778823132
0.755762033744,0.18497439343,0.17655072916
0.977636568138,0.436531542295,1
0.781069504666,0.893509013481,0.178179470022
0.584701155214,0.390388867965,0.164586269294
0.0201161653219,0.726296800774,0.285695767309
0.772538436621,0.546036431337,0.231566331465
0.85741316383,0.389072871925,0.452603248692
0.695588070468,0.902505978799,0.172192826108
0.797695877181,0.560789995808,0.254282863898
0.676230370487,0.743734222783,0.167285787585
0.81758815545,0.276065774137,0.333549432056
0.109068780582,0.815966065647,0.19380834451
0.446738834942,0.666269906806,0.156642929803
0.783528457007,0.795168490614,0.182820335502
0.744592206203,0.988855020643,0.174452114947
0.820418739061,0.801702904651,0.191504324327
0.82768366651,0.737044487671,0.206286768547
0.830065444267,0.000232847624417,0.0920068687968
0.675494949681,0.625800097241,0.16421673726
0.458309859725,0.458393918381,0.158162062393
0.493498780449,0.639063735643,0.154496006568
0.482494154411,0.342104695621,0.160260975632
0.27192880574,0,0
0.79891207534,0.42626918837,0.308827338156
0.486206876601,0.435446510674,0.16020683411
0.799169075281,0.576340070473,0.248053638242
0.456553726218,0.644742190921,0.154923929395
0.126003259679,0.134911922977,0.221761666423
0.0996934313872,0.226559965815,0.373703122999
0.644592612344,0.58307343061,0.158717706545
0.683791391595,0.403832480574,0.188487550025
0.320928196532,0.975660780508,0.171715945001
0.118922435679,0.201941988551,0.307395808281
0.393792623111,0.438250939438,0.160456037789
0.0102965003713,0.607867522313,0.470072913806
0.30273082496,0.818242519855,0.168305917602
0.85766918202,0.155515105048,0.342166723639
0.161355982189,0.904604449788,0.178050463607
0.322195112041,0.96539116008,0.171575375025
0.474431488282,0.554330382048,0.151364040977
1,0.90829683019,0.235250465379
0.0309782698111,0.537240773114,0.53672882451
0.835272161325,0.082325988511,0.186435696763
0.273211509117,0.18823059816,0.116082869792
0,0.185870963977,0.729340926878
0.620647475136,0.952845877837,0.171388474321
