0.329200962025,0.291255368791,0.896795812119,0.585812665073,0.79828972414,0.843619713814,0.871240089,0.572367433,0.720021259192,0.0382111160095,0.872189669303,0.758208417305,0.765865704772,0.810861825354,0.263310935059,0.704390640435,0.786931974365,0.999999916235,0.669119016385,0.747559064987,0.781964579713,0.0989804453336,0.724441089155,0.762084384708,0.571920931096,0.723083832586
0.35247084282,0.476657217586,0.292546795311,0.21656916354,0.798368160163,0.0193944243561,0.11991995829,0.0917501704453,0.307879461259,0.148171806344,0.122608523156,0.326549375542,0.354422863485,0.781152047871,0.534986913423,0.516997653935,0,0.866980106755,0.483931144649,0.611416097428,0.740234077258,0.295292289803,0.0611443697743,0.539648918385,0.0916874884458,0.0515916284691
0.0883444160109,0.373006811842,0.166432004985,0.116423890425,0.988117251355,0.0780956491021,0.14364917172,0.243141678958,0.146393811213,0.076626494642,0.144274026087,0.30347423469,0.366011838698,0.817134370697,0.288116266311,0.478034450115,0.0318652740999,0.338577428374,0.264606769591,0.717688161935,0.882668869478,0.957982289886,0.242146071278,0.484014313127,0.243109578392,0.282603494187
0.223325619383,0.583569465668,0.795765559916,0.517971175095,0.798900536947,0.942870179171,0.819175650782,0.851297020864,0.710356419532,0.148146273516,0.821442866442,0.781962076524,0.775270070292,0.810861825354,0.269144722323,0.731553547909,0.801876519537,0.999999916235,0.714985132513,0.742650038645,0.791777188329,0.110892803176,0.46763435093,0.80127682008,0.851627528625,0.775333162106
0.323331214625,0.409553513462,0.869958530988,0.658928143428,0.987811844951,0.792686621998,0.842761300221,0.506921952236,0.659298490422,0.0757136584972,0.839617283629,0.811085040969,0.826472438032,0.816672411086,0.208526926338,0.757675131709,0.0318652740999,0.849596165854,0.323457127894,0.895556808924,0.948979961279,0.989845932467,0.823861114134,0.680446447957,0.506887922922,0.68696191041
0.202653338586,0.133146966819,0.695039415108,0.580330201865,0.988068460443,0.640294605265,0.710741050998,0.414243010822,0.539424645789,0.0763711475891,0.707370966382,0.709689757131,0.745186829449,0.81865739379,0.219341729997,0.686735470859,0.0318652740999,0.621668690271,0.165485702283,0.84563201103,0.920875064789,0.980756751628,0.363544578538,0.643166244906,0.414202585359,0.462097525165
0.26306600372,0.404667639394,0.900839576081,0.726332173219,0.987903559513,0.869571086583,0.920832594577,0.529814917061,0.686365246908,0.076186034587,0.91538114821,0.833505567896,0.848588605253,0.810612800251,0.212546293625,0.77892039842,0.0318652740999,0.784410184134,0.0820092569419,0.90929059347,0.948884683984,0.995156087207,0.731398285785,0.69251849324,0.529782467684,0.806597114289
0.319944845882,0.305358409265,0.845831302513,0.659086513979,0.988300989282,0.818340182936,0.815653786823,0.645924517673,0.671697279611,0.0761732681731,0.812468007379,0.802738713426,0.819707732149,0.817168656762,0.220572640855,0.775111129404,0.0318652740999,0.972502401863,0.239515172478,0.884485387813,0.944979267661,0.991492117018,0.709443876848,0.677958577687,0.64590008149,0.600525775332
0.274977008723,0.414737905801,0.772745926719,0.647121259979,0.79762240034,0.766902638584,0.756935875469,0.584257449998,0.617604447808,0.0750497861982,0.758750129669,0.669092660969,0.677617462079,0.800424425393,0.273102804853,0.663084458347,0.784867743517,0.999999916235,0.645978602844,0.708653464519,0.766243826031,0.102305177599,0.568570996627,0.771395729741,0.584921745847,0.708211100982
0.110019831034,0.123154269713,0.665124716446,0.5934543005,0.797714114902,0.795272849841,0.736493798873,0.671149504632,0.594269423071,0.147973889379,0.736958931151,0.679669456744,0.683816130226,0.806900882596,0.244954194534,0.639627922292,0.051629514233,0.999999916235,0.811244416971,0.689070627311,0.760813020214,0.524972265626,0.168989583945,0.796327726642,0.671126809327,0.768738525841
0.133390034161,0.343180234058,0.708742321436,0.623784824673,0.798227654689,0.79561738947,0.773938158854,0.573467267625,0.631821422791,0.223125825663,0.774399472952,0.672253563601,0.67974472808,0.810546032651,0.284981616203,0.664654675667,0.807845066515,0.999999916235,0.559788965107,0.709750161893,0.766863128449,0.518862678825,0.202474643546,0.731075031878,0.573437830874,0.78969799419
0.220675007141,0.191172393444,0.254905647145,0.187133923763,0.988192908148,0.104274949685,0.162567316557,0.268662806211,0.189359031001,0.0751263846819,0.161257853699,0.343714603039,0.406620421754,0.808920151364,0.287154617203,0.502907886072,0.024345232787,0.46848382341,0.428401422685,0.73967328863,0.881859965243,0.958306806554,0.591945251436,0.504810861601,0.268612333669,0.210221734833
0.0994778783912,0.327646967878,0.487222086998,0.377599635733,0.987757804384,0.477470244258,0.526888458675,0.401612542429,0.392607181757,0.0760775200685,0.527410919622,0.521545256623,0.565828708842,0.776933057361,0.312233121999,0.630388747119,0.0318652740999,0.643060145637,0.399138048142,0.784897954921,0.892053683039,0.973535016706,0.422281613839,0.592927980456,0.401339769947,0.457502083377
0.224590963755,0.583043704151,0.777719300624,0.527530984077,0.799213972235,0.915320092683,0.796638497019,0.808600820657,0.681881569681,0.147973889379,0.799325538832,0.765096573942,0.760776914539,0.831498427352,0.274158336992,0.72160746625,0.800400776793,0.999999916235,0.70515846777,0.734920933342,0.790538583493,0.109102120203,0.448544670017,0.802761184742,0.809189999535,0.748064542589
0.220006161894,0.319888883463,0.307604826192,0.229274847475,0.987733408928,0.157385245355,0.227204490873,0.258295336284,0.239856609815,0.0744178299342,0.226099548236,0.390440430133,0.447970773215,0.807678634909,0.282980082128,0.517074827132,0.0258970097766,0.519874145014,0.315460177739,0.74118777548,0.884575368151,0.960693361132,0.585301489755,0.434268414434,0.258244148241,0.201283759101
0.241784928521,0.244537439835,0.860221004352,0.632098033275,0.79842220073,0.897253672338,0.885561075591,0.622134417726,0.771051848806,0.149633598288,0.88662112426,0.805910648877,0.810488346282,0.807521640823,0.259185297396,0.71931593678,0.805452107682,0.999999916235,0.649362702325,0.750379143949,0.786537889875,0.430357897042,0.402686392686,0.757498660832,0.621439741811,0.733440342779
0.308581604377,0.35108169814,0.958459676401,0.75812817437,0.987981995536,0.91944854553,0.960454581019,0.58238552813,0.807318892247,0.0763583811752,0.953655697219,0.965634607747,0.971640769515,0.795335651553,0.197169361403,0.811900107013,0.0318652740999,0.998966502113,0.370503891737,0.919944225105,0.959603379676,0.996409783599,0.675477350353,0.567178099232,0.582356706864,0.606683015088
0.132010379352,0.2374178368,0.683140132805,0.600011075683,0.798819630498,0.769370073982,0.743672237667,0.570981437753,0.647405372539,0.223687585425,0.746698155272,0.648190985451,0.660347761746,0.811572810068,0.291777052575,0.654578943036,0.879950970631,0.999999916235,0.604432865602,0.709227925049,0.778868067624,0.513121860965,0.237211517073,0.751144538419,0.570951829444,0.791645127577
0.264182379229,0.394540598246,0.720974982452,0.437711588036,0.798627554884,0.715969546767,0.701189499443,0.614944337301,0.561734330095,0.00303211718096,0.703133714747,0.643487326969,0.656346651868,0.807510813644,0.28951929606,0.644015475799,0.780657877127,0.999999916235,0.619472002096,0.697008627353,0.761194129394,0.0787459755508,0.493705301817,0.767491626603,0.615433923145,0.622501112181
0.340318832569,0.630507459868,0.950548955102,0.703309109427,0.987871135173,0.999427428719,0.929483999913,0.579786096804,0.883748747851,0.517541597201,0.925385837529,0.953147295488,0.964295227525,0.809068122802,0.253131797759,0.857875782022,0.0931056300815,0.999999916235,0.498314568682,0.965900022978,0.992758925577,0.359060818082,0.809585620702,0.82857162756,0.57976284851,0.72546509781
0.131898919994,0.337144581306,0.707138292445,0.633962732963,0.798241242031,0.79493578666,0.772973648112,0.590837936397,0.677397673737,0.222551337036,0.774692115574,0.671633886936,0.675360710322,0.802297527253,0.280175326561,0.66250514488,0.805328304709,0.999999916235,0.611996686408,0.708131227674,0.77624794201,0.523352691441,0.230735787338,0.727924314965,0.590858593605,0.80342128361
