0.000414355631182,0.304347826087,0.014171925106,0.975141825683,0.0191637630662,0.0127140905748,0.185467683661,0.295763127761,0.14496439471,0.18137350812,0.00130364172986,0.7323,0.301120419492,0.806282722513,0.0918836140888,0.454261434641,0.289087606539,0.127092846271,0.275629832876,0.308923312083,0.211344265738,0.208405485904,0.0349754855742,0.00570833333333,0.138741594621,0.11304379562,0.119656712048,0.000404358113987,0.0902864259029,0.128396055544,0.214506606691,0.316388888889,0.209270927093,0.700796745211,0.483326385994,0.286587625046,0.237995337995,0.418533082578,0.301001251564,0.277466542172,0.305818000995,0.333538083538,0.344680851064,0.837833388212,0.833640270104,0.885214275872,0.832283827369,0.477876106195,0.631932021467,0.000316553471947,0.0781314592807,0.000298141440988,0.177632602271,0.212710084034,0.253928969187,0.303409090909,0.0415754923414,0.0406422478675,0.0402525651144,0.040760036776,0.940536464505,0.0101747978085,0.0802123267473,0.0745974367401,0.360544217687,0.439024390244,0.174603174603,0.732518751512,0.0127860026918,0.36712114439,0.666666666667,0.00115786304796,0.940029254022,0.648427672956,0,0.453866599165,0.5,0.0292001692763,0.0262664165103,0.234977834033,0.269961406926,0.331749769588,0.227493462832,0.273835920177,0.408352668213,0.503759398496,0.322540473225,0.461063040791,0.371287128713,0.474285714286,0.278195488722,0,0,0.0799865568812,0.824632480611,0.742244867376,0.841054778555,0.885045474877,0.0169674970976,0.0637035773789,0.01686836141,0.0568286246887,0.0293622745549,0.0613164626563,0.227362363414,0.0637049081536,0.749346228181,0.822315354713,0.137621370683,0.055485434592,0.0366872804972,0.154900862784,0.0148272023337,0.558309037901,0.1876702154,0.00636050323629,0.021452125664,0.00515369041045,0.0522507527978,0.018450410194,0.802724979895,0.428571428571,0,0.0569609344879,0.075494252685
0.000923889981606,0.255434782609,0.0712734043654,0.920371325425,0.0137630662021,0.00577913207944,0.170212765957,0.242270570914,0.112241437776,0.223439639992,0,0,0.137133610536,0.661071758546,0.14088820827,0.423769057736,0.349028922733,0.2899543379,0.233474681966,0.177450322484,0.128966205219,0.130515342523,0.0360456345465,0.0134916666667,0.0887031700288,0.0458248175182,0.110251061338,0.00163981656583,0.281859692819,0.276916884685,0.333427045263,0.277222222222,0.172817281728,0.566028140363,0.518340975406,0.322526861801,0.431701631702,0.409984612754,0.428035043805,0.153283535636,0.494281452014,0.52027027027,0.297872340426,0.673526506421,0.670042971148,0.695879840154,0.708186146521,0.564712389381,0.510509838998,0.000413225490326,0.0640760644895,0.000104661568656,0.0508632757816,0.214417016807,0.202078950625,0.333977272727,0.0036469730124,0.0120421475163,0.00947119179163,0.0131780570028,0.984380049553,0.007826767545,0.0636980241817,0.0607952678278,0.316326530612,0.341463414634,0.244444444444,0.64335833535,0.0277590847914,0.365668305767,0.666666666667,0.00275571405414,0.899398667317,0.604528301887,0.0488844321885,0.412859131755,0.541666666667,0.401184934405,0.0281425891182,0.0470781600699,0.0616813230221,0.092164705019,0.152782966007,0.0576496674058,0.105568445476,0.12656641604,0.190535491905,0.138442521632,0.5,0.257142857143,0.210526315789,0,0,0.0210048731306,0.67530964232,0.596283530646,0.69289044289,0.807961830923,0.0169674970976,0.0637035773789,0.01686836141,0.0568286246887,0.0293622745549,0.0613164626563,0.227362363414,0.0637049081536,0.749346228181,0.822315354713,0.137621370683,0.055485434592,0.0366872804972,0.154900862784,0.0148272023337,0.558309037901,0.1876702154,0.00619238420802,0.028438283672,0.00515369041045,0.0522507527978,0.018450410194,0.802724979895,0.428571428571,0,0.0569609344879,0.0318573074762
0.00171964424492,0.654891304348,0.0122064756388,0.374316658071,0.0238675958188,0.86813071346,0.253914090727,0.393751022411,0.205323838589,0.100958716494,0.00308361934426,1,0.196841523115,0.784416384355,0.108728943338,0.144838790302,0.244236411904,0.439117199391,0.190072337241,0.166023561869,0.0636867988589,0.108107640091,0.046369979257,0.0215875,0.0857540826129,0.0503576642336,0.135064412238,0.00277779582948,0.353673723537,0.744214127591,0.79828507169,0.0525,0.361836183618,0.615358535345,0.695498124218,0.0603927380511,0.75337995338,0.0540263292871,0.336670838548,0.422969187675,0.384883142715,0.396191646192,0.829787234043,0.684886401054,0.606660527931,0.753066005236,0.77898940255,0.375737463127,0.265876565295,0.00217985923796,0.269946258785,0.00479954909108,0.305646290247,0.396402310924,0.488800890979,0.5575,0.636032093363,0.672353236327,0.691791633781,0.667483910512,0.204459765162,0.758413775111,0.79475081097,0.740387775222,0.809523809524,0.749128919861,0.834920634921,0.457415920639,0.654777927322,0.703732677693,0.333333333333,0.000723664404974,0.971071022266,0.474842767296,0.046628227626,0.212125047462,0.333333333333,0.238256453661,0.242026266417,0.231261137185,0.275453579523,0.322468546366,0.218154650728,0.343680709534,0.440835266821,0.570175438596,0.310087173101,0.474660074166,0.653465346535,0.765714285714,0.127819548872,0,9.57212596918e-05,0.742396235927,0.435119805533,0.602277836056,0.865093240093,0.837781422395,0.0169674970976,0.0637035773789,0.01686836141,0.0568286246887,0.0293622745549,0.0613164626563,0.227362363414,0.0637049081536,0.749346228181,0.822315354713,0.137621370683,0.055485434592,0.0366872804972,0.154900862784,0.0148272023337,0.558309037901,0.1876702154,0.000448317408725,0.359753569101,0.0982882385422,0.0522507527978,0.018450410194,0.802724979895,0.428571428571,0,0.0569609344879,0.231539082972
0.000343928848984,0.247282608696,0.253749870694,0.745126353791,0.00174216027875,0.00220657770306,0.191890806905,0.249304760347,0.123940318752,0.274114654666,0,0,0.0721206038385,0.531413612565,0.154670750383,0.239565108723,0.448511946346,0.34703196347,0.237216263407,0.115740222943,0.0966590244842,0.12092193669,0.0268480105601,0.0156479166667,0,0,0.219074806031,0.00169902614681,0.393524283935,0.276715636949,0.445740792803,0.223194444444,0.141314131413,0.527716562129,0.603167986661,0.268062245276,0.527972027972,0.359377671397,0.424280350438,0.188141923436,0.52411735455,0.543611793612,0.331914893617,0.601580507079,0.568907305095,0.74314455009,0.645215788665,0.530789085546,0.533765652952,0.000528852806427,0.100454733361,2.59253426946e-05,0,0,0,0.364772727273,0,0,0,0.00643579528042,0.9886890014,0.0117401513175,0.115010321439,0.0976010515938,0.312925170068,0.344947735192,0.238095238095,0.616743285749,0.0634253028264,0.458649977649,0.666666666667,0.00235046198736,0.883796522022,0.572955974843,0.0624216595638,0.656372611062,0.458333333333,0.438425730004,0.176360225141,0.0377864179508,0.0528093519025,0.0800775305903,0.148673888681,0.0144124168514,0.0266821345708,0.0576441102757,0.170610211706,0.0729295426452,0.59900990099,0.234285714286,0.15037593985,0,0,0.00739371534196,0.884477370066,0.669114341376,0.836101398601,0.909795735798,0.0169674970976,0.0637035773789,0.01686836141,0.0568286246887,0.0293622745549,0.0613164626563,0.227362363414,0.0637049081536,0.749346228181,0.822315354713,0.137621370683,0.055485434592,0.0366872804972,0.154900862784,0.0148272023337,0.558309037901,0.1876702154,0.00493149149598,0.0263728452106,0,0.0522507527978,0.018450410194,0.802724979895,0.428571428571,0,0.0569609344879,0.155813133322
0.00883685177788,0.29347826087,0.0102410261715,0.907271789582,0.0632404181185,0.119365346223,0.178241670012,0.315557009652,0.130891827738,0.0541968303659,0.0101908293325,1,0.243829499601,0.91238065907,0.119448698315,0.4303924019,0.100181640352,0.0962709284627,0.103517086555,0.258062110875,0.178844572009,0.178430421833,0.0708749764284,0.0229145833333,0.135850144092,0.0769270072993,0.201507831943,0.00347603564417,0.124117891241,0.0563493660696,0.127635648018,0.307361111111,0.116111611161,0.885065265299,0.302209253856,0.199518340126,0.250116550117,0.381603692939,0.569461827284,0.233426704015,0.599701640975,0.648034398034,0.374468085106,0.739545604215,0.762430939227,0.828579302742,0.658884963907,0.638089970501,0.716457960644,0.00154485676429,0.0731707317073,0.00150078928266,0.284181054596,0.314863445378,0.386214577404,0.500568181818,0.056163384391,0.0506773707978,0.052091554854,0.057002758198,0.911558763331,0.0461779285155,0.0946623414922,0.0834702596122,0.37074829932,0.442508710801,0.222222222222,0.682071134769,0.043068640646,0.395395619133,0.666666666667,0.0116017877405,0.905249471802,0.608427672956,0.0097768864377,0.291861789647,0.8125,0.0706728734659,0.0243902439024,0.112739804378,0.124841307898,0.140945087535,0.118416137467,0.268292682927,0.323665893271,0.397243107769,0.222914072229,0.352286773795,0.460396039604,0.508571428571,0.127819548872,0.000513193345593,0,0.0675516719879,0.474244704248,0.472051551027,0.541375291375,0.797524973908,0.00156311059007,0.026245440647,0.0014704571785,0.0224142049526,0.00500326307604,0.0278538412323,0.203762198859,0.0262339339163,0.969749351772,0.92256097561,0.0141138018125,0.0483739837398,0.102315562736,0.0580284552846,0.0039481105471,0.714285714286,0.117063179455,0.0075373364342,0.105783622613,0.0629486471563,0.00789390590464,0.00367995092312,0.736947481904,0,0.13769611891,0.0322804134777,0.0656748122845
0.00323019615978,0.347826086957,0.00951691320989,0.966168127901,0.0397212543554,0.00945676158453,0.20734644721,0.231310322264,0.116310613767,0.126785364899,0.00459210735475,1,0.371100550992,0.86834000616,0.151607963247,0.687078230442,0.177588375017,0.0509893455099,0.392367173859,0.35672743541,0.229703004953,0.222085613355,0.106713181218,0.0090125,0.202401536984,0.0844890510949,0.273642219294,0.000781277641668,0.0595682855957,0.0724491849467,0.119342142255,0.494166666667,0.0684068406841,0.749110018647,0.336390162568,0.405520563172,0.165501165501,0.646264318687,0.191489361702,0.185185185185,0.152660367976,0.183046683047,0.36170212766,0.934804082977,0.951043585021,0.951908502136,0.88081707879,0.446349557522,0.564624329159,0.000145955792455,0.0132286068623,0.000541071504016,0.234562140302,0.277573529412,0.33782947655,0.341704545455,0.037928519329,0.0366281986954,0.0370955011839,0.0315660435182,0.962296671335,0.0127837203235,0.0678265998231,0.0749260598094,0.428571428571,0.459930313589,0.225396825397,0.905395596419,0.00672947510094,0.121814930711,0.666666666667,0.00242572308547,0.955306354624,0.870691823899,0.00551516670845,0.611441589672,0.604166666667,0.0148116800677,0.0131332082552,0.1309103223,0.148922372365,0.190588839653,0.171460590213,0.320399113082,0.380510440835,0.477443609023,0.244084682441,0.475896168109,0.39603960396,0.28,0.112781954887,0,0,0.0541085531843,0.57113091793,0.680803236925,0.594551282051,0.762934247801,0.0169674970976,0.0637035773789,0.01686836141,0.0568286246887,0.0293622745549,0.0613164626563,0.227362363414,0.0637049081536,0.749346228181,0.822315354713,0.137621370683,0.055485434592,0.0366872804972,0.154900862784,0.0148272023337,0.558309037901,0.1876702154,0.0072291182157,0.0493928084829,0.00625805264127,0.0522507527978,0.018450410194,0.802724979895,0.428571428571,0,0.0569609344879,0.019472797136
0.0135323352605,0.25,0.134167787318,0.792882929345,0.0114982578397,0.139329620679,0.158169409876,0.299689186979,0.140725669719,0.255918606926,0.0148801703884,1,0.180506339485,0.655990144749,0.0765696784074,0.391402149463,0.373759955289,0.354261796043,0.323023197805,0.220752712225,0.15702059889,0.174516866385,0.0460352630586,0.0233541666667,0.116801152738,0.051102189781,0.142018006148,0.00927063183122,0.237650477377,0.30307909036,0.430981163902,0.173333333333,0.277227722772,0.595016104424,0.521258857857,0.26287513894,0.398834498834,0.270644554625,0.479349186483,0.34827264239,0.465440079562,0.523955773956,0.344680851064,0.516792887718,0.504604051565,0.602177208213,0.575334050069,0.387352507375,0.480992844365,0.0102965177223,0.2732534105,0.00452925338854,0.0773059573806,0.129989495798,0.205543868333,0.244659090909,0.0313639679066,0.0431510286001,0.0568271507498,0.0573092246399,0.756544220618,0.114531698409,0.122972574462,0.0982582977325,0.30612244898,0.362369337979,0.231746031746,0.465521413017,0.0548452220727,0.591305319624,0.333333333333,0.0231862075354,0.877133105802,0.404528301887,0.175482577087,0.420579673459,0.291666666667,0.222598391875,0.093808630394,0.188519123438,0.222221752806,0.25685245661,0.181920059768,0.207317073171,0.307424593968,0.378446115288,0.272727272727,0.370828182942,0.589108910891,0.514285714286,0.285714285714,0.00419107898901,0.000670048817842,0.142329020333,0.692788517189,0.658174734003,0.841491841492,0.878336066796,0.00976944118796,0.080661300593,0.0102932002495,0.0765678306088,0.0103240601079,0.0457981737874,0.121163547216,0.0806678795704,0.975799481417,0.806402439024,0.0895854999257,0.132317073171,0,0.193597560976,0.0157924421884,0.357142857143,0.155033874271,0.00804169351901,0.145030902593,0.058531198233,0.0208399115883,0.0113157865465,0.854304635762,0,0.183526011561,0.0760543826234,0.116065826543
0.000545363121173,0.328804347826,0.000827557670425,0.998865394533,0.00331010452962,0.00609435746559,0.173022882377,0.183543268444,0.0939301458121,0.246527098415,0.00155136916523,0.8117,0.237848466848,0.665537419156,0.0214395099541,0.557860534866,0.390526757021,0.14802130898,0.474681965577,0.243979047832,0.175431841649,0.17023966198,0,0.0147916666667,0,0.00648175182482,0.202349582784,0.000349480941375,0.0707762557078,0.0577581002214,0.140849030082,0.35,0.120612061206,0.572469910154,0.279491454773,0.364208966284,0.209324009324,0.46213027868,0.125156445557,0.157796451914,0.0755842864247,0.103194103194,0.365957446809,0.965097135331,0.972375690608,0.963759129117,0.789279680541,0.402839233038,0.442084078712,9.09854290626e-05,0.0186027284002,0.000139228692249,0.117747705709,0.0993960084034,0.0936765251825,0.157727272727,0.0123997082422,0.00852985449072,0.00670876085241,0.00950045969966,0.936766131638,0.010957474563,0.0813919197877,0.0877423595136,0.418367346939,0.442508710801,0.161904761905,0.960924268086,0.010935397039,0.116785873938,0.666666666667,0.000324201653428,0.986835689907,0.933710691824,0.0273251441464,0.634603214783,0.395833333333,0.0427422767668,0.0300187617261,0.0844516117043,0.0999152937995,0.140513402734,0.168845722824,0.178492239468,0.205336426914,0.219298245614,0.146948941469,0.2521631644,0.381188118812,0.36,0.187969924812,0,0,0.0346160309192,0.82602153027,0.881013037614,0.942453379953,0.93454599672,0.0169674970976,0.0637035773789,0.01686836141,0.0568286246887,0.0293622745549,0.0613164626563,0.227362363414,0.0637049081536,0.749346228181,0.822315354713,0.137621370683,0.055485434592,0.0366872804972,0.154900862784,0.0148272023337,0.558309037901,0.1876702154,0.00588416598952,0.0248760934384,0,0.0522507527978,0.018450410194,0.802724979895,0.428571428571,0,0.0569609344879,0.00181461782303
0.00081161738319,0.396739130435,0.0620668252819,0.919855595668,0.0287456445993,0.0102973626143,0.747892412686,0.789628660232,0.762631400475,0.123459205635,0,0,0.0673787919133,0.755158607946,0.0352220520674,0.404148962759,0.269107167808,0.182648401826,0.170616113744,0.159014651605,0.0781777769999,0.0759506822747,0.0335659060909,0,0.096330451489,0.0960145985401,0.103022983458,0.00293809493895,0.655251141553,0.234252364661,0.309811639022,0.380972222222,0.200720072007,0.335989150704,0.333680700292,0.560763245647,0.283916083916,0.428449307574,0.193992490613,0.734982882042,0.14917951268,0.186117936118,0.263829787234,0.670398419493,0.693523634131,0.881493730192,0.667639379512,0.439343657817,0.602638640429,0.00016870214972,0.0525010334849,0.000197320663842,0.536164255716,0.587578781513,0.663902982304,0.627840909091,0.0692924872356,0.0617160060211,0.0580110497238,0.0465828991725,0.956695033933,0.013044612575,0.0489531111766,0.0410778836674,0.30612244898,0.320557491289,0.273015873016,0.421485603678,0.0136271870794,0.378408582924,0.666666666667,0.00146469675567,0.930765480254,0.389685534591,0.0521433943344,0.416023288191,0.5625,0.246297079983,0.112570356473,0.0590541832455,0.0800589774842,0.116770738677,0.173701905118,0.160753880266,0.232018561485,0.369674185464,0.316313823163,0.269468479604,1,0.0914285714286,0.187969924812,0,0,0.0426819022013,0.650538256743,0.329986512813,0.248834498834,0.812136573729,0.0169674970976,0.0637035773789,0.01686836141,0.0568286246887,0.0293622745549,0.0613164626563,0.227362363414,0.0637049081536,0.749346228181,0.822315354713,0.137621370683,0.055485434592,0.0366872804972,0.154900862784,0.0148272023337,0.558309037901,0.1876702154,0.00260584493822,0.0614892482673,0,0.0522507527978,0.018450410194,0.802724979895,0.428571428571,0,0.0569609344879,0.074573616072
0.00240025413812,0.301630434783,0.00682735078101,0.972666322847,0.0372822299652,0.00882631081223,0.131473303894,0.188614428268,0.0917260088165,0.247896693406,0.00376329930336,1,0.48594866963,0.707268247613,0.0842266462481,0.762684328918,0.331423780914,0.044901065449,0.31179845348,0.515024419342,0.397241813822,0.392446491653,0.111356779182,0.01735,0.227137367915,0.0398248175182,0.234391011565,0.000587041333342,0.05500207555,0.037834574361,0.0430137756536,0.72375,0.123312331233,0.666892693677,0.240933722384,0.487773249352,0.0731934731935,0.744058813472,0.123279098874,0.248210395269,0.188463451019,0.178746928747,0.36170212766,0.895456042147,0.922191528545,0.902301226402,0.781446782368,0.346792035398,0.498881932021,0.000155433441315,0.0169491525424,0.0009914043086,0.163633535542,0.209033613445,0.225962133399,0.240113636364,0.0583515681984,0.060712493728,0.0548539857932,0.0490346307079,0.921684800172,0.0211322723715,0.0867000884695,0.0821557673349,0.374149659864,0.428571428571,0.155555555556,0.851681587225,0.0063930013459,0.222060795709,0.666666666667,0.00120996688512,0.978059483179,0.790314465409,0,0.244652575623,0.291666666667,0.00634786288616,0.0487804878049,0.411314451137,0.485634800095,0.607596357444,0.3858797161,0.435698447894,0.764501160093,1,0.633872976339,0.866501854141,0.485148514851,0.348571428571,0.248120300752,0,0,0.124012770963,0.674267855076,0.83890304211,0.743152680653,0.861637095572,0.0169674970976,0.0637035773789,0.01686836141,0.0568286246887,0.0293622745549,0.0613164626563,0.227362363414,0.0637049081536,0.749346228181,0.822315354713,0.137621370683,0.055485434592,0.0366872804972,0.154900862784,0.0148272023337,0.558309037901,0.1876702154,0.00341842024153,0.0828781865213,0.193447450764,0.0522507527978,0.018450410194,0.802724979895,0.428571428571,0,0.0569609344879,0.0296162032044
