0.532855496428,0.835704144294,0.966654385309,0.849232050665,0.422438806766,0.142066633822
0.120022259067,0.369723755471,0.967480995299,0.696709797699,0.00570680166666,0.0763368547653
0.907981325038,0.170257121163,0.775181990501,0.851048406691,0.0526322238523,0.0703155491572
0.36182389863,0.557834636823,0.384918194683,0.0283325120301,0.928678969056,0.162375170226
0.62072055358,0.649306959355,0.651350496372,0.880791819566,0.980018524158,0.152641553349
0.218859892397,0.759040027252,0.498523712889,0.990676065751,0.801349519922,0.136480322662
0.111099776663,0.049542888652,0.549251716168,0.992919453992,0.0669565389708,0.0472783570509
0.816509102328,0.687039656139,0.859659083936,0.832723361643,0.80903641831,0.133827586143
0.509831296189,0.0705102314089,0.277897012265,0.17379032649,0.069565352726,0.130919054161
0.174938498178,0.508646049719,0.173362235545,0.394538058185,0.456529534072,0.363232542362
0.097880993142,0.787732592965,0.769946695721,0.865985021832,0.819352062345,0.105351514575
0.666231713605,0.906678701232,0.210967915036,0.256974829804,0.619176415639,0.216724325233
0.880664421196,0.0948321855128,0.0875705339166,0.331694516471,0.110431374251,0.0805143514478
0.992801534533,0.0435005457028,0.298485860063,0.786283271802,0.0596525581501,0.0499082822356
0.293078886638,0.0314418110711,0.391909170546,0.153433140674,0.0466397555143,0.102969379178
0.672469032192,0.750657377071,0.881684237498,0.699546048826,0.590401717564,0.256091334071
0.794264056204,0.670244319745,0.740863822951,0.515331411459,0.356938198149,0.374613021986
0.556847816996,0.263541226305,0.568991664103,0.0592702524738,0.715073078916,0.261220194913
0.641123678646,0.720473970539,0.353074492484,0.131847179439,0.691863251296,0.297896899873
0.159635616421,0.505134943655,0.468535174211,0.648832737449,0.180216322026,0.335182251084
0.546246471067,0.459388683586,0.945599496159,0.577177488894,0.380477608498,0.338494717719
0.143212292649,0.116157381517,0.0419801626221,0.563849337423,0.352068869551,0.137189943974
0.460948024947,0.013043213432,0.46259563811,0.56211410973,0.519926141005,0.330040160321
0.699284578814,0.392116965084,0.681134862705,0.410948071945,0.800453857988,0.396330061401
0.481493998206,0.391005263525,0.60396348627,0.436543639858,0.429354405636,0.916832437609
0.772039019008,0.110423746354,0.118357178737,0.515863067451,0.311715092507,0.186794633058
0.723388690911,0.616600329383,0.819766124045,0.64051614311,0.611215541888,0.361251691201
0.752847686272,0.45421707127,0.681972427339,0.139519846058,0.854915761408,0.20978408955
0.623936813701,0.26860369582,0.912793389866,0.0320211777786,0.618790127794,0.144845380417
0.32032332689,0.232460341762,0.883716226919,0.877025956669,0.716673559728,0.156487414174
0.265763848524,0.0901743088342,0.715675228381,0.0880572133755,0.744570257953,0.136979553986
0.330012034132,0.390425001981,0.0686296640807,0.087334080666,0.988095728987,0.0860621090135
0.0521339306808,0.125535915434,0.705078022159,0.854823287245,0.582215718246,0.126740949642
0.409741922664,0.613935820859,0.112457943943,0.606924396047,0.685793783402,0.357810240232
0.68139717405,0.672820399184,0.463335126183,0.173216930091,0.187095508502,0.297137198101
0.486002833479,0.63236804716,0.22610018341,0.567306166792,0.555190881983,0.604529505569
0.253786335569,0.362474684197,0.545728436294,0.344169250785,0.839878784786,0.353528756389
0.685884082674,0.0301985234233,0.1927392964,0.843052368735,0.457854197226,0.148748407361
0.24183126567,0.76559602753,0.0605151289453,0.678866029754,0.139373997477,0.140323851859
0.757438152613,0.00909307425652,0.654284095962,0.137172388663,0.185505150349,0.11173836368
0.264948281824,0.0304708621786,0.389276294137,0.565264987321,0.002375931779,0.123870201172
0.9236753367,0.182260214641,0.572389061276,0.72992311227,0.294095345823,0.194004408983
0.954095232624,0.81665297651,0.896277794978,0.759741786009,0.891677228881,0.0611311122081
0.970684213277,0.664724477086,0.783962603034,0.636892639254,0.278443956799,0.177285220471
0.283520872295,0.542768744415,0.676514879329,0.326429957835,0.559734226289,0.568010434579
