0.935658349091,0.92191135088,0.248768964046,0.628314840597
0.000972816917275,0,0.158096169272,0.121871726216
0.376152205711,0.74078944519,0.138187728894,0.5004627889
0.855293930308,0.996009619949,0.811743033855,0.44258089785
0.968935574762,0.478459241135,0.258360308832,0.697632861497
0.234423322106,0.213658842188,0.440928389379,0.515051923626
0.416070004558,0.205947252332,0.915057310535,0.595870801939
0.0632085494127,0.219664425074,0.378579858112,0.45540802771
0.0789796493401,0.460513060995,0.141377033536,0.361877007794
0.818970515829,0.564366424348,0.0986211187297,0.69910390566
0.0501828548746,0.166147783899,0.151633700711,0.254019665697
0.19649705341,0.833554741647,0.0503478375622,0.434240268747
0.442197962083,0.778281295235,0.0110504218178,0.51700890963
0.166133896471,0.36234265331,0.0603122180656,0.33819505137
0.0107765692105,0.706379359358,0.634542336589,0.599533635903
0.799656385815,0.558246104183,0.251538989538,0.62954196503
0.81099705758,0.038707700423,0.257444072395,0.748251805991
0.194710737216,0.198370101995,0.679607081917,0.642611180129
0.285860491612,0.956356756433,0.106386425472,0.481192723287
0.647978937792,0.102593513042,0.658980526885,0.468770324307
0.209415758154,0.0311268134142,0.17716883661,0.317528227143
0.107025847312,0.617103819166,0.664234823302,0.605043222484
0.262402537075,0.67365357881,0.677434399682,0.578441060153
0.362963656447,0.543527034842,0.71838616027,0.570304487456
0.448367344639,0.239395119599,0.211689776008,0.516475104432
0.405583011566,0.306205913925,0.626743238357,0.55538352572
0.624107591855,0.430065508937,0.918086040014,0.451067826855
0.676617745615,0.404692235659,0.086029834467,0.651399160102
0.63929633863,0.286167783131,0.795032852685,0.452369000826
0.129052770541,0.895019539086,0.686468361646,0.589654616063
0.155626909947,0.335305125175,0.349908728534,0.468237175164
0.413582026828,0.734943158762,0.909252392436,0.565769656668
0.386962631484,0.748609580886,0.93887344721,0.578246111033
0.686660743291,0.602722273874,0.142286355664,0.616594115481
0.549174551063,0.602077434635,0.218030949378,0.55520680089
0.974423666113,0.0145053136803,0.571405505706,0.407818378277
0.36262190757,0.274591796329,0.721069408073,0.58678177011
0.913225383153,0.473559800255,0.686984428563,0.412060939575
0.997375387127,0.178097025754,0.93925790679,0
0.361936314021,0.152070752047,0.00994028863441,0.410449904348
0.603579765664,0.571525974522,0.728266861686,0.502909344198
0.619317897319,0.5119575004,0.572687271665,0.521715763197
0.082458860973,0.309803954614,0.00169098335708,0.234154628189
0.742502993075,0.130217988693,0.930450839164,0.267328258182
0.618063884333,0.701211646236,0.189709629449,0.576033302547
0.715031124202,0.932472773316,0.196132314164,0.589946746487
0.960223406433,0.718255311393,0.849906200666,0.350090387076
0.65132187192,0.60557390778,0.151053752571,0.599951095129
0.243952448972,0.781428198207,0.796953839736,0.601462860547
0.309227889891,0.773881945076,0.184131227447,0.488960326928
0.498031532023,0.7530943022,0.97316249634,0.531589153874
0.399270442183,0.399635373478,0.0247684567969,0.477783538191
0.245488670581,0.323009026221,0.621524758967,0.587307928575
0.85996571131,0.278401715013,0.702717088549,0.382584831728
0.558905843689,0.294821819294,0.135120562444,0.580068494757
0.276413392394,0.608245318965,0.986758906474,0.648601986815
0.798558256228,0.56339536848,0.253240624372,0.62791452947
0.540863723902,0.186703970528,0.0596788548427,0.583385433493
0.914499848097,0.403007775892,0.272262794315,0.68355237412
0.0360073875629,0.567936983599,0.117429425915,0.358889604074
0.668312007787,0.992658533415,0.301927761985,0.561580295693
0.524277399537,0.372067629828,0.475721083798,0.537017128429
0.262482553071,0.2701131851,0.0529753381485,0.370822336428
0.222768860797,0.819901666913,0.404746791722,0.51860800112
1,0.632183555341,0.12425014761,0.76176900544
0.561101693752,0.170788777225,0.796111849681,0.487927094653
0.431330164746,0.917503584132,0.281821449342,0.527514274204
0.776418988802,0.300069011867,0.53724192693,0.509883226397
0.952744978258,0.848738173311,0.399552738231,0.574292046676
0.0687252774613,0.127372021186,0.381404041169,0.445226660608
0.0206189789576,0.537183330041,0.724078369127,0.658878293042
0.0412855862752,0.292235560881,0.15342014498,0.303281615432
0.847883882042,0.0340423160128,0.605466949875,0.411799904834
0.310640781201,0.595627133281,0.184841857471,0.478378593149
0.281041836953,0.293070096231,0.962497718749,0.697905000886
0.340846348999,0.0869761381671,0.42230948246,0.514221076658
0.318402542079,0.332631745341,0.403427235182,0.514465077767
0.769226926423,0.834017862192,0.604257656389,0.506217897766
0.794843551177,0.240804453217,0.600436897331,0.466513645664
0.228541798315,0.922032187912,0.993838045427,0.633249269292
0.209568825549,0.869449015904,0.284448281097,0.49278964929
0.484174684993,0.759076332821,0.258015570359,0.535699535009
0.534224296587,0.346388657007,0.540172264735,0.532393856442
0.45138109295,0.358164914449,0.160266611451,0.518200626425
0.766338705251,0.960789700722,0.698083467791,0.48944362673
0.115795074259,0.177081783069,0.314539308305,0.413800626024
0.82546801966,0.277474686062,0.677947759312,0.413643915714
0.709788604662,0.312290762295,0.860712200447,0.390717237613
0.58715348932,0.870085614203,0.777123187894,0.512062581051
0.00314961213291,0.106655480796,0.408870793055,0.456587533991
0.041593019341,0.979486724804,0.807882746645,0.632327791696
0.0396233165823,0.123242991065,0.755255174852,0.785842030348
0.874877548539,0.115752512946,0.0986491233252,0.91440453106
0.447275670777,0.101072746266,0.27887459514,0.516810648079
0.266209103182,0.635548871721,0.995578458931,0.651902062617
0.400942893317,0.675257498312,0.638382731284,0.549610760118
0.0820832555332,0.980662946603,0.557891685333,0.555888723916
0.199810946764,0.44413303239,0.370319919063,0.493023006939
0.742142130481,0.777564302828,0.0258264644362,0.649413097419
0.0216792464533,0.561057612057,0.662200165065,0.624042313786
0.18943698453,0.304188648147,0.075169880266,0.341928189698
0.176926036252,0.961799285635,0.765850143406,0.597144171085
0.917030396189,0.921348990662,0.0217551051326,0.707918182048
0.777282527235,0.451888410417,0.360511251919,0.589531556568
0.504403705051,0.863802933308,0.429955622588,0.537198252054
0.753023438912,0.341671529378,0.565229787726,0.501058047531
0.169308281606,0.753272175683,0.664001024022,0.585803157203
0.907405422002,0.411675562103,0.011313646116,0.852834170283
0.829889510204,0.775624817895,0.264000731425,0.611476418517
0.450171545624,0.295000611948,0.940854735501,0.565189665834
0.323362836351,0.0324680426096,0.683724297148,0.620443807619
0.764997609086,0.234597874927,0.649298552984,0.445935893409
0.0378281741917,0.711875116215,0.583258947962,0.575266842657
0.501594905884,0.000770735071496,0.333183498945,0.542617218588
0.433947329373,0.772977301645,0.632685456912,0.543474683023
0.67661206907,0.0496964698663,0.181282950153,0.693091542045
0.47075973666,0.0770578347974,0.540406766763,0.538618990967
0.112718111862,0.471335693213,0.955957104822,0.752356717511
0.145252711925,0.0283555840494,0.515399727734,0.561288886704
0.784288973229,0.212553252105,0.243049385816,0.687196498598
0.69172014935,0.822521272485,0.638880499146,0.508228325565
0.373845427157,0.88525677845,0.00482518933425,0.493160285826
