0,0.570442541264,0.285028872504,0.371413950248
0.407041240769,0.83113036497,0.759440073843,0.50536740405
0.0622802041559,0.106613704482,0.272245938078,0.270268376837
0.406073687618,0.938157196885,0.139647020451,0.4619921561
0.133971720812,0.276689944193,0.243442818704,0.330833489825
0.809610769396,0.284262897955,0.772517241348,0.299212810611
0.673688364394,0.108250218507,0.258663366218,0.598335495298
0.698428192824,0.285236931425,0.4644353278,0.495231167592
0.140856692948,0.528321598473,0.213549052745,0.366485970577
0.192643173363,0.418555421939,0.354909373077,0.427771004401
0.797345066866,0.268893673698,0.557623393936,0.440673529733
0.211480789353,0.404638704298,0.858688024996,0.638463669337
0.167862732526,0.0684973528338,0.25321717214,0.292678109826
0.686121419013,0.185859299486,0.0559330053574,0.684222264372
0.87611242552,0.644023036238,0.859738730022,0.303380930969
0.444789659565,0.622859402843,0.729810142822,0.497503594098
0.176344707922,0.737639071009,0.620038810043,0.525171286303
0.817172565946,0.79366264466,0.896117262418,0.344854848744
0.806018731654,0.090919335386,0.162650616264,0.77699440749
0.403705050466,0.736285759265,0.108618701322,0.452779467188
0.28318367907,0.382722205373,0.845403725535,0.599776108079
0.290750226486,0.699154646755,0.812884902109,0.551789441886
0.452821714446,0.21318195152,0.869033339597,0.513317930907
0.927432095865,0.596897179757,0.809648494225,0.294185216454
0.833077339144,0.803724802613,0.746168470625,0.392898162218
0.831763872084,0.332167120334,0.485102076642,0.487350460002
0.623246671139,0.637823108224,0.825809473015,0.430393235876
0.518796664431,0.691331764589,0.751671833013,0.476292564152
0.598502791364,0.465963104493,0.00237733128235,0.565468446408
0.759912506559,0.534566599642,0.945668382125,0.309868275897
0.631018721684,0.469325450583,0.7124107533,0.43732745693
0.601378016271,0.811979284311,0.276540207458,0.508780161856
0.0345676495394,0.0605130195168,0.0885095807191,0.0263264912204
0.284017562229,0.220750698237,0.262268116136,0.392760937878
0.426723225875,0.883858167727,0.793208153625,0.501487117574
0.826362226352,0.706686061777,0.281041850737,0.566458961513
0.909846091587,0.16509126567,0.00590639781113,1
0.434423717717,0.0841797941557,0.350382269603,0.465980771436
0.122300414281,0.816843495037,0.0582664122631,0.347116706594
0.868921232667,0.488331416519,0.955903025255,0.211563233327
0.764525848328,0.709967809386,0.86440292322,0.36699219924
0.96645659212,0.715595683384,0.31864636887,0.581315879977
0.14377490085,0.295330690193,0.263033140536,0.350814551175
0.79755309244,0.374257817287,0.143319677417,0.674606937865
0.05188650173,0.914844279174,0.633326010825,0.534676818567
0.0295672458928,0.686284859766,0.198576223139,0.352261758227
0.855271872616,0.718793300701,0.917479384056,0.304170278688
0.499034963454,0.516946936495,0.975461229992,0.477800852521
0.733413247348,0.86195218231,0.243784325482,0.542460762066
0.224863661795,0.106923213967,0.895743685688,0.74398345982
0.672715507684,0.140442385794,0.868711369348,0.309339664951
0.236904216615,0.0308497632538,0.694290075947,0.62952173392
0.0861238072858,0.156985629811,0.485732524222,0.483124853025
0.888938209795,0.607372149059,0.530763560786,0.462729991612
0.303139925197,0.99196282032,0.356868059958,0.466895598702
0.147006682875,0.918591121532,0.714134118631,0.546294323022
0.143313160187,0.697838968567,0.0301522472832,0.325776356752
0.239470618685,0.864480324957,0.285060183205,0.44217656621
0.113700785906,0.305632405661,0.634404668592,0.578160595974
0.194247093784,0.248526223798,0.574605440906,0.53313014078
0.0825082635049,0.201543474263,0.491684096076,0.488072713651
0.550835391024,0.659107229713,0.669377767923,0.472135924989
0.739408788193,0.250367893232,0.437786602844,0.512110592722
0.409741943783,0.704467887317,0.387194442344,0.476949252421
0.390413827768,0.157897871313,0.978570709947,0.594253765772
0.764825923064,0.439450686579,0.94155272602,0.283953269342
0.583401730558,0.534550245987,0.566936006376,0.475093864944
0.192172544632,0.84555991019,0.681614057054,0.534684489398
0.459498556661,0.65749279882,0.65587203781,0.490652403042
0.564733711316,0.764502878971,0.587615077954,0.477482645107
0.0610823026688,0.583193528946,0.236742137738,0.362539550125
0.871566071785,0.744574601405,0.187767352242,0.614313934432
0.265307917286,0.38081153102,0.0708695936153,0.33994849254
0.730834821728,0.390785695663,0.866141815578,0.328765410984
0.0829500560277,0.263011581024,0.935016420812,0.811578668536
0.487608829199,0.227487637281,0.725172333739,0.485360359105
0.722502196044,0.629086718016,0.591866592421,0.455130324979
0.47859037752,0,0.407519621324,0.482993576139
0.718340321396,0.135173534939,0.410728120528,0.530862506868
0.860120836054,0.882545859602,0.766556016829,0.385978331668
0.432129486173,0.645764275308,0.637108423773,0.494742165315
0.781373650943,0.439194669848,0.0901623413226,0.673437615571
0.857482261512,0.0366195316413,0.648388170821,0.298553893701
0.732679998018,0.683505619324,0.75727847725,0.408599078912
0.344183169095,0.876468153538,0.81330690992,0.525525198023
0.373823953711,0.449478208168,0.346810374643,0.46188715122
0.193751242637,0.715617735569,0.870553506179,0.597709467157
0.128645376803,0.80328773971,0.878537488126,0.610557588994
0.0712545362882,0.815225574698,0.813511145388,0.603449510476
