0.6570913989371634,1.5428440107971508,0.4201331606987786
0.6570913989371634,1.8127885688693963,0.5316541764938462
0.6570913989371634,0.6659864469830465,0.19481607976061252
0.6570913989371634,3.2955633436878897,0.48505296087892663
0.6570913989371634,3.153398107230406,0.5464674409421135
0.6570913989371634,1.4673927409328889,0.3923013293192886
0.6570913989371634,1.0239942955578074,0.2631461726033494
0.6570913989371634,2.9964215018277836,0.6146589374407179
0.6570913989371634,2.3412209221464457,0.7256414795972345
0.6570913989371634,0.6951928036277738,0.19946110581131718
3.6801842185352105,1.5428440107971508,0.0003587141575056107
3.6801842185352105,1.8127885688693963,0.00045393198596400085
3.6801842185352105,0.6659864469830465,0.0001663360392777421
3.6801842185352105,3.2955633436878897,0.0004141433728246815
3.6801842185352105,3.153398107230406,0.00046657970857563687
3.6801842185352105,1.4673927409328889,0.00033495104409526525
3.6801842185352105,1.0239942955578074,0.00022467699871449567
3.6801842185352105,2.9964215018277836,0.0005248023329808586
3.6801842185352105,2.3412209221464457,0.0006195604069241076
3.6801842185352105,0.6951928036277738,0.0001703020118841386
1.13771362111682,1.5428440107971508,0.4636792202857173
1.13771362111682,1.8127885688693963,0.5867591922720333
1.13771362111682,0.6659864469830465,0.21500842212092383
1.13771362111682,3.2955633436878897,0.5353278430189694
1.13771362111682,3.153398107230406,0.6031078254002412
1.13771362111682,1.4673927409328889,0.43296266877214146
1.13771362111682,1.0239942955578074,0.29042080832408457
1.13771362111682,2.9964215018277836,0.6783672499931473
1.13771362111682,2.3412209221464457,0.8008529364999445
1.13771362111682,0.6951928036277738,0.22013489691242877
3.4300514877124644,1.5428440107971508,0.0012878933044101703
3.4300514877124644,1.8127885688693963,0.0016297543688988745
3.4300514877124644,0.6659864469830465,0.0005971971464899889
3.4300514877124644,3.2955633436878897,0.0014869011043100791
3.4300514877124644,3.153398107230406,0.0016751635531385804
3.4300514877124644,1.4673927409328889,0.001202576474804289
3.4300514877124644,1.0239942955578074,0.0008066589964318469
3.4300514877124644,2.9964215018277836,0.001884200544201584
3.4300514877124644,2.3412209221464457,0.0022244109496646174
3.4300514877124644,0.6951928036277738,0.0006114361985552041
1.5562989782828167,1.5428440107971508,0.3467796159894111
1.5562989782828167,1.8127885688693963,0.4388295150448441
1.5562989782828167,0.6659864469830465,0.16080198291318568
1.5562989782828167,3.2955633436878897,0.40036468254101804
1.5562989782828167,3.153398107230406,0.4510564436414249
1.5562989782828167,1.4673927409328889,0.32380710941076146
1.5562989782828167,1.0239942955578074,0.21720191886947637
1.5562989782828167,2.9964215018277836,0.5073419816127627
1.5562989782828167,2.3412209221464457,0.5989474223414916
1.5562989782828167,0.6951928036277738,0.16463600626769795
1.4103982796040309,1.5428440107971508,0.3993072900956177
1.4103982796040309,1.8127885688693963,0.5053002436910288
1.4103982796040309,0.6659864469830465,0.18515910704805277
1.4103982796040309,3.2955633436878897,0.4610090358953733
1.4103982796040309,3.153398107230406,0.5193792192102887
1.4103982796040309,1.4673927409328889,0.3728550739742859
1.4103982796040309,1.0239942955578074,0.2501020983597465
1.4103982796040309,2.9964215018277836,0.5841904843556863
1.4103982796040309,2.3412209221464457,0.6896716562839705
1.4103982796040309,0.6951928036277738,0.18957388059662358
1.8249552937114384,1.5428440107971508,0.23927338831820066
1.8249552937114384,1.8127885688693963,0.30278661177714333
1.8249552937114384,0.6659864469830465,0.1109512598949824
1.8249552937114384,3.2955633436878897,0.27624638167156657
1.8249552937114384,3.153398107230406,0.3112230321984576
1.8249552937114384,1.4673927409328889,0.22342265997722602
1.8249552937114384,1.0239942955578074,0.14986647623112154
1.8249552937114384,2.9964215018277836,0.3500593154248799
1.8249552937114384,2.3412209221464457,0.41326586846580127
1.8249552937114384,0.6951928036277738,0.11359668574075436
3.2249182997409727,1.5428440107971508,0.003346438274084851
3.2249182997409727,1.8127885688693963,0.004234723776235455
3.2249182997409727,0.6659864469830465,0.0015517460812513677
3.2249182997409727,3.2955633436878897,0.003863536481013937
3.2249182997409727,3.153398107230406,0.00435271416535726
3.2249182997409727,1.4673927409328889,0.0031247525932609622
3.2249182997409727,1.0239942955578074,0.0020960078995291426
3.2249182997409727,2.9964215018277836,0.004895872038138607
3.2249182997409727,2.3412209221464457,0.005779868498237317
3.2249182997409727,0.6951928036277738,0.0015887445722401424
0.6431677194385987,1.5428440107971508,0.41605969291151185
0.6431677194385987,1.8127885688693963,0.5264994389855965
0.6431677194385987,0.6659864469830465,0.19292720951760067
0.6431677194385987,3.2955633436878897,0.4803500528581163
0.6431677194385987,3.153398107230406,0.5411690790756867
0.6431677194385987,1.4673927409328889,0.38849770947355655
0.6431677194385987,1.0239942955578074,0.2605947970926436
0.6431677194385987,2.9964215018277836,0.6086994140894643
0.6431677194385987,2.3412209221464457,0.7186059073816836
0.6431677194385987,0.6951928036277738,0.19752719898048376
2.1548943273693384,1.5428440107971508,0.12450888908183658
2.1548943273693384,1.8127885688693963,0.15755878631638776
2.1548943273693384,0.6659864469830465,0.05773487059657095
2.1548943273693384,3.2955633436878897,0.143748246875925
2.1548943273693384,3.153398107230406,0.16194878280479064
2.1548943273693384,1.4673927409328889,0.11626076508131808
2.1548943273693384,1.0239942955578074,0.07798488832085065
2.1548943273693384,2.9964215018277836,0.1821577267018817
2.1548943273693384,2.3412209221464457,0.21504804416314313
2.1548943273693384,0.6951928036277738,0.05911145089879585
