-1.5,0.8492997110390256
-1.4875,0.7251849844054369
-1.475,0.5770954774478143
-1.4625000000000001,0.4132789317288011
-1.4500000000000002,0.2413533225490073
-1.4375000000000002,0.06804767605923204
-1.4250000000000003,-0.1009437043525991
-1.4125000000000003,-0.2610147176443812
-1.4000000000000004,-0.40863012535352816
-1.3875000000000004,-0.5412574287168322
-1.3750000000000004,-0.6572654989210804
-1.3625000000000005,-0.7558045025300182
-1.3500000000000005,-0.836678582707153
-1.3375000000000006,-0.9002198567472957
-1.3250000000000006,-0.947169729050315
-1.3125000000000007,-0.9785713698120385
-1.3000000000000007,-0.9956754883246105
-1.2875000000000008,-0.9998602126032686
-1.2750000000000008,-0.9925649286877606
-1.2625000000000008,-0.9752372777046284
-1.2500000000000009,-0.9492920987900773
-1.237500000000001,-0.9160808865154608
-1.225000000000001,-0.8768702538374983
-1.212500000000001,-0.8328279145337686
-1.200000000000001,-0.7850147889752235
-1.187500000000001,-0.7343819675766291
-1.1750000000000012,-0.681771417442993
-1.1625000000000012,-0.6279194751548733
-1.1500000000000012,-0.5734623223348354
-1.1375000000000013,-0.5189427841620261
-1.1250000000000013,-0.4648179205906547
-1.1125000000000014,-0.4114669938988483
-1.1000000000000014,-0.35919949396399165
-1.0875000000000015,-0.30826298488683135
-1.0750000000000015,-0.25885060441521923
-1.0625000000000016,-0.21110810252169654
-1.0500000000000016,-0.1651403490776662
-1.0375000000000016,-0.12101727445967556
-1.0250000000000017,-0.07877923266320584
-1.0125000000000017,-0.03844179550213206
-1.0000000000000018,-5.329070518200751e-15
-0.9875000000000018,0.03656791976774737
-0.9750000000000019,0.07129727940440779
-0.9625000000000019,0.1042341294488664
-0.950000000000002,0.13543283803749454
-0.937500000000002,0.16495403023948832
-0.925000000000002,0.19286284476308188
-0.9125000000000021,0.21922747086169247
-0.9000000000000021,0.2441179308419412
-0.8875000000000022,0.26760507638982506
-0.8750000000000022,0.2897597698376057
-0.8625000000000023,0.3106522243831442
-0.8500000000000023,0.3303514800684519
-0.8375000000000024,0.3489249949731898
-0.8250000000000024,0.36643833354913685
-0.8125000000000024,0.38295493629528465
-0.8000000000000025,0.398535957043123
-0.7875000000000025,0.41324015598864366
-0.7750000000000026,0.42712383827796685
-0.7625000000000026,0.4402408294373003
-0.7500000000000027,0.4526424802475844
-0.7375000000000027,0.46437769481327607
-0.7250000000000028,0.4754929765774472
-0.7125000000000028,0.48603248790582293
-0.7000000000000028,0.4960381196142105
-0.6875000000000029,0.5055495674599638
-0.6750000000000029,0.5146044131707767
-0.662500000000003,0.5232382080544006
-0.650000000000003,0.5314845576310083
-0.6375000000000031,0.5393752060651213
-0.6250000000000031,0.5469401194545582
-0.6125000000000032,0.5542075672671404
-0.6000000000000032,0.561204201408483
-0.5875000000000032,0.5679551325618765
-0.5750000000000033,0.5744840035691499
-0.5625000000000033,0.5808130597239314
-0.5500000000000034,0.5869632159297948
-0.5375000000000034,0.5929541207387714
-0.5250000000000035,0.5988042173335314
-0.5125000000000035,0.604530801551738
-0.5000000000000036,0.6101500770757898
-0.48750000000000354,0.6156772079272741
-0.47500000000000353,0.621126368414512
-0.4625000000000035,0.626510790684942
-0.4500000000000035,0.6318428100328919
-0.4375000000000035,0.637133908108472
-0.4250000000000035,0.6423947541656956
-0.4125000000000035,0.6476352444781541
-0.40000000000000346,0.6528645400391662
-0.38750000000000345,0.6580911026507676
-0.37500000000000344,0.6633227294925248
-0.36250000000000343,0.6685665862472583
-0.3500000000000034,0.6738292388465651
-0.3375000000000034,0.6791166838846802
-0.3250000000000034,0.6844343777348865
-0.3125000000000034,0.689787264388403
-0.3000000000000034,0.6951798020215488
-0.28750000000000336,0.700615988282997
-0.27500000000000335,0.7060993842791088
-0.26250000000000334,0.7116331372216642
-0.25000000000000333,0.7172200016887355
-0.23750000000000332,0.722862359435939
-0.2250000000000033,0.7285622376818107
-0.2125000000000033,0.734321325777467
-0.2000000000000033,0.7401409901570055
-0.18750000000000328,0.7460222874511468
-0.17500000000000326,0.7519659756323341
-0.16250000000000325,0.7579725230448005
-0.15000000000000324,0.7640421151578627
-0.13750000000000323,0.770174658864808
-0.12500000000000322,0.7763697841330726
-0.11250000000000322,0.7826268427938848
-0.10000000000000323,0.7889449042409966
-0.08750000000000323,0.7953227477884821
-0.07500000000000323,0.8017588514166918
-0.06250000000000323,0.8082513766132222
-0.050000000000003236,0.814798148992082
-0.03750000000000324,0.8213966343490168
-0.02500000000000324,0.8280439097841081
-0.012500000000003238,0.8347366294942535
-3.236994006172722e-15,0.8414709848078947
0.012499999999996764,0.8482426580024353
0.024999999999996764,0.8550467694111925
0.037499999999996765,0.8618778172915837
0.04999999999999677,0.8687296098897058
0.062499999999996766,0.8755951890988124
0.07499999999999676,0.88246674507075
0.08749999999999676,0.8893355211006936
0.09999999999999676,0.8961917080671551
0.11249999999999676,0.9030243276720223
0.12499999999999675,0.9098211036904134
0.13749999999999676,0.9165683204086446
0.14999999999999677,0.9232506674022816
0.16249999999999679,0.9298510697870364
0.1749999999999968,0.936350503065625
0.1874999999999968,0.9427277916965708
0.19999999999999682,0.9489593905298691
0.21249999999999683,0.9550191482937112
0.22499999999999684,0.9608780523811586
0.23749999999999685,0.9665039542818531
0.24999999999999686,0.9718612751386484
0.26249999999999685,0.9769106910909064
0.27499999999999686,0.9816087983049345
0.28749999999999687,0.9859077578991409
0.2999999999999969,0.9897549213602629
0.3124999999999969,0.9930924375328086
0.3249999999999969,0.9958568428642631
0.3374999999999969,0.9979786373236846
0.3499999999999969,0.9993818493037643
0.36249999999999694,0.9999835938917143
0.37499999999999695,0.999693630180876
0.38749999999999696,0.9984139248239303
0.39999999999999697,0.9960382308340794
0.412499999999997,0.9924516927589996
0.424999999999997,0.9875304918221184
0.437499999999997,0.9811415474862624
0.449999999999997,0.9731422951851023
0.462499999999997,0.9633805637252114
0.47499999999999704,0.9516945801184167
0.48749999999999705,0.9379131343850439
0.49999999999999706,0.9218559421857317
0.5124999999999971,0.9033342489867444
0.524999999999997,0.8821517258096708
0.537499999999997,0.8581057133949888
0.5499999999999969,0.8309888787081706
0.5624999999999969,0.8005913549649941
0.5749999999999968,0.7667034435013478
0.5874999999999968,0.7291189625178761
0.5999999999999968,0.6876393335285002
0.6124999999999967,0.6420785006266505
0.6249999999999967,0.5922687796735604
0.6374999999999966,0.5380677332249624
0.6499999999999966,0.4793661612271712
0.6624999999999965,0.41609728574751403
0.6749999999999965,0.3482471884848569
0.6874999999999964,0.2758665304563941
0.6999999999999964,0.19908354169535938
0.7124999999999964,0.11811821235962856
0.7249999999999963,0.0332975424627493
0.7374999999999963,-0.05492838749373949
0.7499999999999962,-0.14596988130806285
0.7624999999999962,-0.2390811284675763
0.7749999999999961,-0.3333444163279744
0.7874999999999961,-0.4276559290935884
0.799999999999996,-0.5207142390309272
0.812499999999996,-0.6110128484048423
0.824999999999996,-0.6968384095655267
0.8374999999999959,-0.7762765226434949
0.8499999999999959,-0.8472272661925617
0.8624999999999958,-0.9074328286734862
0.8749999999999958,-0.9545197412875671
0.8874999999999957,-0.9860582180814964
0.8999999999999957,-0.9996409288159129
0.9124999999999956,-0.9929830940719412
0.9249999999999956,-0.9640450213856122
0.9374999999999956,-0.9111770114684707
0.9499999999999955,-0.8332848722210684
0.9624999999999955,-0.7300120156373395
0.9749999999999954,-0.6019312381777225
0.9874999999999954,-0.4507358087492732
0.9999999999999953,-0.2794154981989932
1.0124999999999953,-0.09239887909384913
1.0249999999999952,0.10436105015385364
1.0374999999999952,0.30338458079219793
1.0499999999999952,0.4957754405679866
1.0624999999999951,0.6714726520251325
1.074999999999995,0.8196701916832844
1.087499999999995,0.9294227135251992
1.099999999999995,0.9904419105630349
1.112499999999995,0.9940675664719817
1.124999999999995,0.9343696191686225
1.1374999999999948,0.8093032658358261
1.1499999999999948,0.621800452229251
1.1624999999999948,0.3806422005041375
1.1749999999999947,0.10092374290192807
1.1874999999999947,-0.1960925490262684
1.1999999999999946,-0.4839317445519888
1.2124999999999946,-0.7328153570593532
1.2249999999999945,-0.912574061913864
1.2374999999999945,-0.9964609407883022
1.2499999999999944,-0.9655585297348208
1.2624999999999944,-0.8132365746564834
1.2749999999999944,-0.5488851037814683
1.2874999999999943,-0.1999765489749236
1.2999999999999943,0.18852439928401094
1.3124999999999942,0.5582033005446283
1.3249999999999942,0.8450277241048847
1.3374999999999941,0.9905391558762361
1.349999999999994,0.9549670112956223
1.362499999999994,0.7297468775379825
1.374999999999994,0.3460704793783828
1.387499999999994,-0.12414215849651239
1.399999999999994,-0.577674391910601
1.4124999999999939,-0.9006076618737912
1.4249999999999938,-0.9975619749162747
1.4374999999999938,-0.823175253020366
1.4499999999999937,-0.406107651603496
1.4624999999999937,0.1452256997529756
1.4749999999999936,0.663242247907149
1.4874999999999936,0.9688013088646594
1.4999999999999936,0.9355801917938301
