-3,3.8981718325193755e-17
-2.94,0.02028736092682374
-2.88,0.040649421144427794
-2.82,0.05971490098239566
-2.76,0.07338740079792759
-2.6999999999999997,0.07374254407300705
-2.6399999999999997,0.054925246914366475
-2.5799999999999996,0.0239289297108304
-2.5199999999999996,0.0017310378503754928
-2.4599999999999995,0.006920431652907843
-2.3999999999999995,0.037363031565067845
-2.3399999999999994,0.07190147230927056
-2.2799999999999994,0.09022677048274458
-2.2199999999999993,0.08748792804311883
-2.1599999999999993,0.07056640205563917
-2.099999999999999,0.04682699859281584
-2.039999999999999,0.019556268593002538
-1.979999999999999,-0.010094365253389626
-1.919999999999999,-0.04123182644471525
-1.859999999999999,-0.07305030865276302
-1.799999999999999,-0.10646282767559936
-1.7399999999999989,-0.1479423150107717
-1.6799999999999988,-0.20891113681993292
-1.6199999999999988,-0.29242918826503966
-1.5599999999999987,-0.37729221985726824
-1.4999999999999987,-0.424413181578388
-1.4399999999999986,-0.4087332381787046
-1.3799999999999986,-0.3432864383980859
-1.3199999999999985,-0.2658869014071833
-1.2599999999999985,-0.20430129215772966
-1.1999999999999984,-0.15969424151339692
-1.1399999999999983,-0.11918734569661131
-1.0799999999999983,-0.07330102479060245
-1.0199999999999982,-0.019594944315400535
-0.9599999999999982,0.041557070760133194
-0.8999999999999981,0.10926299671657341
-0.8399999999999981,0.18145646242878946
-0.779999999999998,0.249004102891956
-0.719999999999998,0.2857181065286911
-0.6599999999999979,0.25492340182377404
-0.5999999999999979,0.14945212626026533
-0.5399999999999978,0.0315264108632431
-0.4799999999999978,0.009087948714473954
-0.4199999999999978,0.14699199679511044
-0.3599999999999978,0.402785144038699
-0.2999999999999978,0.6636828966570721
-0.23999999999999783,0.8439551091761714
-0.17999999999999783,0.9355334487241997
-0.11999999999999783,0.9755861074662681
-0.05999999999999783,0.9940806854143581
2.1649348980190553e-15,1.0
0.06000000000000216,0.9940968118773447
0.12000000000000216,0.9773753003090437
0.18000000000000216,0.9595661748756882
0.24000000000000216,0.9718624856205366
0.30000000000000215,1.05310448601122
0.36000000000000215,1.197300389775058
0.42000000000000215,1.3211489354829509
0.48000000000000215,1.3145861110121253
0.5400000000000021,1.138102913791104
0.6000000000000021,0.8596501785939292
0.6600000000000021,0.5903404757121474
0.7200000000000022,0.3955651785020397
0.7800000000000022,0.2712480961534864
0.8400000000000023,0.18365534036154316
0.9000000000000024,0.10932181285752955
0.9600000000000024,0.04155711113757486
1.0200000000000025,-0.01959494416459376
1.0800000000000025,-0.07329240053996233
1.1400000000000026,-0.11858415928144765
1.2000000000000026,-0.15213551974948278
1.2600000000000027,-0.16401286788363958
1.3200000000000027,-0.14132207718121068
1.3800000000000028,-0.08563681870256763
1.4400000000000028,-0.025533071514677434
1.5000000000000029,0.0
1.560000000000003,-0.023568989090475737
1.620000000000003,-0.07294988259848836
1.680000000000003,-0.1110387749280967
1.740000000000003,-0.11876793881229047
1.8000000000000032,-0.10142367983298652
1.8600000000000032,-0.07268061375314258
1.9200000000000033,-0.041226975303725974
1.9800000000000033,-0.010094365175697034
2.040000000000003,0.01955628759415552
2.100000000000003,0.04685220551037231
2.1600000000000033,0.07142152125171368
2.2200000000000033,0.09530338513501137
2.2800000000000034,0.12491531952696343
2.3400000000000034,0.16650628802137998
2.4000000000000035,0.21491254464848736
2.4600000000000035,0.24982746888097718
2.5200000000000036,0.2503973544784996
2.5800000000000036,0.2150707569390819
2.6400000000000037,0.16326823496932225
2.7000000000000037,0.11701160955679925
2.760000000000004,0.08450978135830584
2.820000000000004,0.06124890477929795
2.880000000000004,0.04072397084620885
2.940000000000004,0.020287690038311934
3.000000000000004,-1.2803594828744857e-15
